==121520== NVPROF is profiling process 121520, command: hotspot_offload 512 512 2 8 ../../data/hotspot/temp_512 ../../data/hotspot/power_512 output.out
==121520== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==121520== Profiling application: hotspot_offload 512 512 2 8 ../../data/hotspot/temp_512 ../../data/hotspot/power_512 output.out
==121520== Profiling result:
==121520== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
          1                            warps_launched           2           2           2           2
          1                              inst_issued0  3969234334  3969234334  3969234334  3969234334
          1                              inst_issued1   126218268   126218268   126218268   126218268
          1                             inst_executed   126218234   126218234   126218234   126218234
          1                      thread_inst_executed   326743216   326743216   326743216   326743216
          1   not_predicated_off_thread_inst_executed   325542389   325542389   325542389   325542389
          1                             active_cycles  2050001374  2050001374  2050001374  2050001374
          1                              active_warps  7820176396  7820176396  7820176396  7820176396
          1                               shared_atom           0           0           0           0
          1                           sm_cta_launched           1           1           1           1
          1                           shared_atom_cas           0           0           0           0
          1                               shared_load           0           0           0           0
          1                              shared_store           0           0           0           0
          1                              generic_load    11570475    11570475    11570475    11570475
          1                             generic_store     1737773     1737773     1737773     1737773
          1                               global_load           0           0           0           0
          1                              global_store           0           0           0           0
          1                                local_load         466         466         466         466
          1                               local_store         464         464         464         464
          1                                atom_count           8           8           8           8
          1                                gred_count           0           0           0           0
          1                    shared_ld_transactions          82          82          82          82
          1                    shared_st_transactions         142         142         142         142
          1                   shared_ld_bank_conflict           0           0           0           0
          1                   shared_st_bank_conflict           0           0           0           0
          1                           global_atom_cas           0           0           0           0
          1                          active_cycles_pm  2049996862  2049996862  2049996862  2049996862
          1                           active_warps_pm  4095452636  4095452636  4095452636  4095452636
          1                         elapsed_cycles_pm  1.6410e+11  1.6410e+11  1.6410e+11  1.6410e+11
          1                inst_executed_fp16_pipe_s0           0           0           0           0
          1                inst_executed_fp16_pipe_s1           0           0           0           0
          1                inst_executed_fp16_pipe_s2           0           0           0           0
          1                inst_executed_fp16_pipe_s3           0           0           0           0
          1                inst_executed_fp64_pipe_s0           0           0           0           0
          1                inst_executed_fp64_pipe_s1           0           0           0           0
          1                inst_executed_fp64_pipe_s2       28560       28560       28560       28560
          1                inst_executed_fp64_pipe_s3           0           0           0           0
          1                 inst_executed_fma_pipe_s0     8005620     8005620     8005620     8005620
          1                 inst_executed_fma_pipe_s1         160         160         160         160
          1                 inst_executed_fma_pipe_s2           0           0           0           0
          1                 inst_executed_fma_pipe_s3           0           0           0           0
          1              tensor_pipe_active_cycles_s0           0           0           0           0
          1              tensor_pipe_active_cycles_s1           0           0           0           0
          1              tensor_pipe_active_cycles_s2           0           0           0           0
          1              tensor_pipe_active_cycles_s3           0           0           0           0
          1                      pcie_tx_active_pulse          49          49          49          49
          1                      pcie_rx_active_pulse          78          78          78          78
          1                         active_cycles_sys  1899334824  1899334824  1899334824  1899334824
          1                        elapsed_cycles_sys  1899334824  1899334824  1899334824  1899334824

==121520== Metric result:
Invocations                               Metric Name                                               Metric Description         Min         Max         Avg
Device "Tesla V100-SXM2-16GB (0)"
    Kernel: __omp_offloading_30_958188__Z17compute_tran_tempPfiS_S_ii_l183
          1                             inst_per_warp                                            Instructions per warp  1.6336e+08  1.6336e+08  1.6336e+08
          1                         branch_efficiency                                                Branch Efficiency     100.00%     100.00%     100.00%
          1                 warp_execution_efficiency                                        Warp Execution Efficiency       3.13%       3.13%       3.13%
          1         warp_nonpred_execution_efficiency                         Warp Non-Predicated Execution Efficiency       3.11%       3.11%       3.11%
          1                      inst_replay_overhead                                      Instruction Replay Overhead    0.000000    0.000000    0.000000
          1      shared_load_transactions_per_request                      Shared Memory Load Transactions Per Request    1.000000    1.000000    1.000000
          1     shared_store_transactions_per_request                     Shared Memory Store Transactions Per Request    1.000000    1.000000    1.000000
          1       local_load_transactions_per_request                       Local Memory Load Transactions Per Request    1.000009    1.000009    1.000009
          1      local_store_transactions_per_request                      Local Memory Store Transactions Per Request    1.000054    1.000054    1.000054
          1              gld_transactions_per_request                             Global Load Transactions Per Request    1.000000    1.000000    1.000000
          1              gst_transactions_per_request                            Global Store Transactions Per Request    1.000000    1.000000    1.000000
          1                 shared_store_transactions                                        Shared Store Transactions         142         142         142
          1                  shared_load_transactions                                         Shared Load Transactions          82          82          82
          1                   local_load_transactions                                          Local Load Transactions     5343059     5343059     5343059
          1                  local_store_transactions                                         Local Store Transactions     1213785     1213785     1213785
          1                          gld_transactions                                         Global Load Transactions     6227927     6227927     6227927
          1                          gst_transactions                                        Global Store Transactions      524458      524458      524458
          1                  sysmem_read_transactions                                  System Memory Read Transactions          10          10          10
          1                 sysmem_write_transactions                                 System Memory Write Transactions           5           5           5
          1                      l2_read_transactions                                             L2 Read Transactions     6299278     6299278     6299278
          1                     l2_write_transactions                                            L2 Write Transactions     1738457     1738457     1738457
          1                    dram_read_transactions                                  Device Memory Read Transactions       82947       82947       82947
          1                   dram_write_transactions                                 Device Memory Write Transactions       78964       78964       78964
          1                           global_hit_rate                                Global Hit Rate in unified l1/tex      97.84%      97.84%      97.84%
          1                            local_hit_rate                                                   Local Hit Rate      99.99%      99.99%      99.99%
          1                  gld_requested_throughput                                 Requested Global Load Throughput  22.079MB/s  22.079MB/s  22.079MB/s
          1                  gst_requested_throughput                                Requested Global Store Throughput  1.4954MB/s  1.4954MB/s  1.4954MB/s
          1                            gld_throughput                                           Global Load Throughput  142.02MB/s  142.02MB/s  142.02MB/s
          1                            gst_throughput                                          Global Store Throughput  11.960MB/s  11.960MB/s  11.960MB/s
          1                     local_memory_overhead                                            Local Memory Overhead      92.19%      92.19%      92.19%
          1                        tex_cache_hit_rate                                           Unified Cache Hit Rate      85.97%      85.97%      85.97%
          1                      l2_tex_read_hit_rate                                      L2 Hit Rate (Texture Reads)      75.34%      75.34%      75.34%
          1                     l2_tex_write_hit_rate                                     L2 Hit Rate (Texture Writes)      99.51%      99.51%      99.51%
          1                      dram_read_throughput                                    Device Memory Read Throughput  1.8915MB/s  1.8915MB/s  1.8915MB/s
          1                     dram_write_throughput                                   Device Memory Write Throughput  1.8007MB/s  1.8007MB/s  1.8007MB/s
          1                      tex_cache_throughput                       Unified cache to Multiprocessor throughput  1.0307GB/s  1.0307GB/s  1.0307GB/s
          1                    l2_tex_read_throughput                                    L2 Throughput (Texture Reads)  2.9570MB/s  2.9570MB/s  2.9570MB/s
          1                   l2_tex_write_throughput                                   L2 Throughput (Texture Writes)  39.639MB/s  39.639MB/s  39.639MB/s
          1                        l2_read_throughput                                            L2 Throughput (Reads)  143.65MB/s  143.65MB/s  143.65MB/s
          1                       l2_write_throughput                                           L2 Throughput (Writes)  39.644MB/s  39.644MB/s  39.644MB/s
          1                    sysmem_read_throughput                                    System Memory Read Throughput  239.000B/s  239.000B/s  238.000B/s
          1                   sysmem_write_throughput                                   System Memory Write Throughput  119.000B/s  119.000B/s  118.000B/s
          1                     local_load_throughput                                     Local Memory Load Throughput  121.84MB/s  121.84MB/s  121.84MB/s
          1                    local_store_throughput                                    Local Memory Store Throughput  27.679MB/s  27.679MB/s  27.679MB/s
          1                    shared_load_throughput                                    Shared Memory Load Throughput  7.6592KB/s  7.6592KB/s  7.6582KB/s
          1                   shared_store_throughput                                   Shared Memory Store Throughput  13.263KB/s  13.263KB/s  13.262KB/s
          1                            gld_efficiency                                    Global Memory Load Efficiency      15.55%      15.55%      15.55%
          1                            gst_efficiency                                   Global Memory Store Efficiency      12.50%      12.50%      12.50%
          1                    tex_cache_transactions                     Unified cache to Multiprocessor transactions    11571070    11571070    11571070
          1                             flop_count_dp                      Floating Point Operations(Double Precision)       28560       28560       28560
          1                         flop_count_dp_add                  Floating Point Operations(Double Precision Add)       20400       20400       20400
          1                         flop_count_dp_fma                  Floating Point Operations(Double Precision FMA)           0           0           0
          1                         flop_count_dp_mul                  Floating Point Operations(Double Precision Mul)        8160        8160        8160
          1                             flop_count_sp                      Floating Point Operations(Single Precision)     6535168     6535168     6535168
          1                         flop_count_sp_add                  Floating Point Operations(Single Precision Add)     4683776     4683776     4683776
          1                         flop_count_sp_fma                  Floating Point Operations(Single Precision FMA)           0           0           0
          1                         flop_count_sp_mul                   Floating Point Operation(Single Precision Mul)     1851392     1851392     1851392
          1                     flop_count_sp_special              Floating Point Operations(Single Precision Special)        4098        4098        4098
          1                             inst_executed                                            Instructions Executed   126218234   126218234   126218234
          1                               inst_issued                                              Instructions Issued   126218268   126218268   126218268
          1                          dram_utilization                                        Device Memory Utilization     Low (1)     Low (1)     Low (1)
          1                        sysmem_utilization                                        System Memory Utilization     Low (1)     Low (1)     Low (1)
          1                          stall_inst_fetch                         Issue Stall Reasons (Instructions Fetch)       0.53%       0.53%       0.53%
          1                     stall_exec_dependency                       Issue Stall Reasons (Execution Dependency)      43.85%      43.85%      43.85%
          1                   stall_memory_dependency                               Issue Stall Reasons (Data Request)       4.06%       4.06%       4.06%
          1                             stall_texture                                    Issue Stall Reasons (Texture)       0.00%       0.00%       0.00%
          1                                stall_sync                            Issue Stall Reasons (Synchronization)      51.56%      51.56%      51.56%
          1                               stall_other                                      Issue Stall Reasons (Other)       0.00%       0.00%       0.00%
          1          stall_constant_memory_dependency                         Issue Stall Reasons (Immediate constant)       0.00%       0.00%       0.00%
          1                           stall_pipe_busy                                  Issue Stall Reasons (Pipe Busy)       0.00%       0.00%       0.00%
          1                         shared_efficiency                                         Shared Memory Efficiency       4.58%       4.58%       4.58%
          1                                inst_fp_32                                          FP Instructions(Single)     6539266     6539266     6539266
          1                                inst_fp_64                                          FP Instructions(Double)       28560       28560       28560
          1                              inst_integer                                             Integer Instructions    33368792    33368792    33368792
          1                          inst_bit_convert                                         Bit-Convert Instructions       40836       40836       40836
          1                              inst_control                                        Control-Flow Instructions     4899768     4899768     4899768
          1                        inst_compute_ld_st                                          Load/Store Instructions    13310144    13310144    13310144
          1                                 inst_misc                                                Misc Instructions    66840630    66840630    66840630
          1           inst_inter_thread_communication                                        Inter-Thread Instructions           6           6           6
          1                               issue_slots                                                      Issue Slots   126218268   126218268   126218268
          1                                 cf_issued                                 Issued Control-Flow Instructions     5505931     5505931     5505931
          1                               cf_executed                               Executed Control-Flow Instructions     5505931     5505931     5505931
          1                               ldst_issued                                   Issued Load/Store Instructions    13903365    13903365    13903365
          1                             ldst_executed                                 Executed Load/Store Instructions    13903365    13903365    13903365
          1                       atomic_transactions                                              Atomic Transactions           8           8           8
          1           atomic_transactions_per_request                                  Atomic Transactions Per Request    1.000000    1.000000    1.000000
          1                      l2_atomic_throughput                                  L2 Throughput (Atomic requests)  430.000B/s  430.000B/s  429.000B/s
          1                    l2_atomic_transactions                                L2 Transactions (Atomic requests)          36          36          36
          1                  l2_tex_read_transactions                                  L2 Transactions (Texture Reads)      129670      129670      129670
          1                     stall_memory_throttle                            Issue Stall Reasons (Memory Throttle)       0.00%       0.00%       0.00%
          1                        stall_not_selected                               Issue Stall Reasons (Not Selected)       0.00%       0.00%       0.00%
          1                 l2_tex_write_transactions                                 L2 Transactions (Texture Writes)     1738243     1738243     1738243
          1             nvlink_total_data_transmitted                                    NVLink Total Data Transmitted      328608      328608      328608
          1                nvlink_total_data_received                                       NVLink Total Data Received      221280      221280      221280
          1              nvlink_user_data_transmitted                                     NVLink User Data Transmitted      105408      105408      105408
          1                 nvlink_user_data_received                                        NVLink User Data Received        6720        6720        6720
          1          nvlink_overhead_data_transmitted                                 NVLink Overhead Data Transmitted      67.92%      67.92%      67.92%
          1             nvlink_overhead_data_received                                    NVLink Overhead Data Received      96.96%      96.96%      96.96%
          1      nvlink_total_nratom_data_transmitted                             NVLink Total Nratom Data Transmitted           0           0           0
          1       nvlink_user_nratom_data_transmitted                              NVLink User Nratom Data Transmitted           0           0           0
          1       nvlink_total_ratom_data_transmitted                              NVLink Total Ratom Data Transmitted           0           0           0
          1        nvlink_user_ratom_data_transmitted                               NVLink User Ratom Data Transmitted           0           0           0
          1       nvlink_total_write_data_transmitted                              NVLink Total Write Data Transmitted      310688      310688      310688
          1        nvlink_user_write_data_transmitted                               NVLink User Write Data Transmitted      103616      103616      103616
          1                nvlink_transmit_throughput                                       NVLink Transmit Throughput  239.79KB/s  239.79KB/s  239.79KB/s
          1                 nvlink_receive_throughput                                        NVLink Receive Throughput  161.47KB/s  161.47KB/s  161.47KB/s
          1       nvlink_total_response_data_received                              NVLink Total Response Data Received       10512       10512       10512
          1        nvlink_user_response_data_received                               NVLink User Response Data Received        6912        6912        6912
          1                             flop_count_hp                        Floating Point Operations(Half Precision)           0           0           0
          1                         flop_count_hp_add                    Floating Point Operations(Half Precision Add)           0           0           0
          1                         flop_count_hp_mul                     Floating Point Operation(Half Precision Mul)           0           0           0
          1                         flop_count_hp_fma                    Floating Point Operations(Half Precision FMA)           0           0           0
          1                                inst_fp_16                                            HP Instructions(Half)           0           0           0
          1                                       ipc                                                     Executed IPC    0.083560    0.083560    0.083560
          1                                issued_ipc                                                       Issued IPC    0.061570    0.061570    0.061570
          1                    issue_slot_utilization                                           Issue Slot Utilization       1.54%       1.54%       1.54%
          1                             sm_efficiency                                          Multiprocessor Activity       1.25%       1.25%       1.25%
          1                        achieved_occupancy                                               Achieved Occupancy    0.031250    0.031250    0.031250
          1                  eligible_warps_per_cycle                                  Eligible Warps Per Active Cycle    0.061643    0.061643    0.061643
          1                        shared_utilization                                        Shared Memory Utilization     Low (1)     Low (1)     Low (1)
          1                            l2_utilization                                             L2 Cache Utilization     Low (1)     Low (1)     Low (1)
          1                           tex_utilization                                        Unified Cache Utilization     Low (1)     Low (1)     Low (1)
          1                       ldst_fu_utilization                             Load/Store Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                         cf_fu_utilization                           Control-Flow Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                        tex_fu_utilization                                Texture Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                    special_fu_utilization                                Special Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1             half_precision_fu_utilization                         Half-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          1           single_precision_fu_utilization                       Single-Precision Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1           double_precision_fu_utilization                       Double-Precision Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                        flop_hp_efficiency                                       FLOP Efficiency(Peak Half)       0.00%       0.00%       0.00%
          1                        flop_sp_efficiency                                     FLOP Efficiency(Peak Single)       0.00%       0.00%       0.00%
          1                        flop_dp_efficiency                                     FLOP Efficiency(Peak Double)       0.00%       0.00%       0.00%
          1                   sysmem_read_utilization                                   System Memory Read Utilization     Low (1)     Low (1)     Low (1)
          1                  sysmem_write_utilization                                  System Memory Write Utilization     Low (1)     Low (1)     Low (1)
          1       nvlink_data_transmission_efficiency                              NVLink Data Transmission Efficiency       0.00%       0.00%       0.00%
          1            nvlink_data_receive_efficiency                                   NVLink Data Receive Efficiency       0.00%       0.00%       0.00%
          1                            stall_sleeping                                   Issue Stall Reasons (Sleeping)       0.00%       0.00%       0.00%
          1               pcie_total_data_transmitted                                      PCIe Total Data Transmitted       25088       25088       25088
          1                  pcie_total_data_received                                         PCIe Total Data Received       39936       39936       39936
          1                inst_executed_global_loads                         Warp level instructions for global loads     6227927     6227927     6227927
          1                 inst_executed_local_loads                          Warp level instructions for local loads     5343011     5343011     5343011
          1                inst_executed_shared_loads                         Warp level instructions for shared loads          82          82          82
          1               inst_executed_surface_loads                        Warp level instructions for surface loads           0           0           0
          1               inst_executed_global_stores                        Warp level instructions for global stores      524458      524458      524458
          1                inst_executed_local_stores                         Warp level instructions for local stores     1213719     1213719     1213719
          1               inst_executed_shared_stores                        Warp level instructions for shared stores         142         142         142
          1              inst_executed_surface_stores                       Warp level instructions for surface stores           0           0           0
          1              inst_executed_global_atomics             Warp level instructions for global atom and atom cas           8           8           8
          1           inst_executed_global_reductions                    Warp level instructions for global reductions           0           0           0
          1             inst_executed_surface_atomics            Warp level instructions for surface atom and atom cas           0           0           0
          1          inst_executed_surface_reductions                   Warp level instructions for surface reductions           0           0           0
          1              inst_executed_shared_atomics             Warp level shared instructions for atom and atom CAS           0           0           0
          1                     inst_executed_tex_ops                              Warp level instructions for texture           0           0           0
          1                           dram_read_bytes                           Total bytes read from DRAM to L2 cache     2654304     2654304     2654304
          1                          dram_write_bytes                        Total bytes written from L2 cache to DRAM     2526848     2526848     2526848
          1                      global_load_requests         Total number of global load requests from Multiprocessor     6227927     6227927     6227927
          1                       local_load_requests          Total number of local load requests from Multiprocessor     5343011     5343011     5343011
          1                     surface_load_requests        Total number of surface load requests from Multiprocessor           0           0           0
          1                     global_store_requests        Total number of global store requests from Multiprocessor      524458      524458      524458
          1                      local_store_requests         Total number of local store requests from Multiprocessor     1213719     1213719     1213719
          1                    surface_store_requests       Total number of surface store requests from Multiprocessor           0           0           0
          1                    global_atomic_requests       Total number of global atomic requests from Multiprocessor           8           8           8
          1                 global_reduction_requests    Total number of global reduction requests from Multiprocessor           0           0           0
          1                   surface_atomic_requests      Total number of surface atomic requests from Multiprocessor           0           0           0
          1                surface_reduction_requests   Total number of surface reduction requests from Multiprocessor           0           0           0
          1                      l2_global_load_bytes             Bytes read from L2 for misses in L1 for global loads     4141824     4141824     4141824
          1                       l2_local_load_bytes              Bytes read from L2 for misses in L1 for local loads        7488        7488        7488
          1                     l2_surface_load_bytes            Bytes read from L2 for misses in L1 for surface loads           0           0           0
          1              l2_global_atomic_store_bytes                   Bytes written to L2 from L1 for global atomics         256         256         256
          1               l2_local_global_store_bytes         Bytes written to L2 from L1 for local and global stores.    55623776    55623776    55623776
          1                    l2_surface_store_bytes           Bytes read from L2 for misses in L1 for surface stores           0           0           0
          1                         sysmem_read_bytes                                         System Memory Read Bytes         320         320         320
          1                        sysmem_write_bytes                                        System Memory Write Bytes         160         160         160
          1                           l2_tex_hit_rate                                                L2 Cache Hit Rate      97.83%      97.83%      97.83%
          1                     texture_load_requests        Total number of texture Load requests from Multiprocessor           0           0           0
          1           tensor_precision_fu_utilization                       Tensor-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
