==133868== NVPROF is profiling process 133868, command: hotspot_offload 1024 1024 2 64 ../../data/hotspot/temp_1024 ../../data/hotspot/power_1024 output.out
==133868== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==133868== Profiling application: hotspot_offload 1024 1024 2 64 ../../data/hotspot/temp_1024 ../../data/hotspot/power_1024 output.out
==133868== Profiling result:
==133868== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
          1                              inst_issued0  1.5942e+10  1.5942e+10  1.5942e+10  1.5942e+10
          1                              inst_issued1   504805226   504805226   504805226   504805226
          1                             inst_executed   504805183   504805183   504805183   504805183
          1                      thread_inst_executed  1216248816  1216248816  1216248816  1216248816
          1   not_predicated_off_thread_inst_executed  1211464245  1211464245  1211464245  1211464245
          1                             active_cycles  8214334882  8214334882  8214334882  8214334882
          1                              active_warps  2.9535e+10  2.9535e+10  2.9535e+10  2.9535e+10
          1                               shared_atom           0           0           0           0
          1                           sm_cta_launched           1           1           1           1
          1                           shared_atom_cas           0           0           0           0
          1                               shared_load           0           0           0           0
          1                              shared_store           0           0           0           0
          1                              generic_load    46108267    46108267    46108267    46108267
          1                             generic_store     7105581     7105581     7105581     7105581
          1                               global_load           0           0           0           0
          1                              global_store           0           0           0           0
          1                                local_load         466         466         466         466
          1                               local_store         464         464         464         464
          1                                atom_count           8           8           8           8
          1                                gred_count           0           0           0           0
          1                    shared_ld_transactions          82          82          82          82
          1                    shared_st_transactions         142         142         142         142
          1                   shared_ld_bank_conflict           0           0           0           0
          1                   shared_st_bank_conflict           0           0           0           0
          1                           global_atom_cas           0           0           0           0
          1                inst_executed_fp16_pipe_s0           0           0           0           0
          1                inst_executed_fp16_pipe_s1           0           0           0           0
          1                inst_executed_fp16_pipe_s2           0           0           0           0
          1                inst_executed_fp16_pipe_s3           0           0           0           0
          1                inst_executed_fp64_pipe_s0       57232       57232       57232       57232
          1                inst_executed_fp64_pipe_s1           0           0           0           0
          1                inst_executed_fp64_pipe_s2           0           0           0           0
          1                inst_executed_fp64_pipe_s3           0           0           0           0
          1                 inst_executed_fma_pipe_s0    33839092    33839092    33839092    33839092
          1                 inst_executed_fma_pipe_s1         160         160         160         160
          1                 inst_executed_fma_pipe_s2           0           0           0           0
          1                 inst_executed_fma_pipe_s3           0           0           0           0
          1              tensor_pipe_active_cycles_s0           0           0           0           0
          1              tensor_pipe_active_cycles_s1           0           0           0           0
          1              tensor_pipe_active_cycles_s2           0           0           0           0
          1              tensor_pipe_active_cycles_s3           0           0           0           0
          1                      pcie_tx_active_pulse         553         553         553         553
          1                      pcie_rx_active_pulse        1127        1127        1127        1127

==133868== Metric result:
Invocations                               Metric Name                                               Metric Description         Min         Max         Avg
Device "Tesla V100-SXM2-16GB (0)"
    Kernel: __omp_offloading_30_958188__Z17compute_tran_tempPfiS_S_ii_l183
          1                             inst_per_warp                                            Instructions per warp  6.0812e+08  6.0812e+08  6.0812e+08
          1                         branch_efficiency                                                Branch Efficiency     100.00%     100.00%     100.00%
          1                 warp_execution_efficiency                                        Warp Execution Efficiency       3.13%       3.13%       3.13%
          1         warp_nonpred_execution_efficiency                         Warp Non-Predicated Execution Efficiency       3.11%       3.11%       3.11%
          1                      inst_replay_overhead                                      Instruction Replay Overhead    0.000000    0.000000    0.000000
          1      shared_load_transactions_per_request                      Shared Memory Load Transactions Per Request    1.000000    1.000000    1.000000
          1     shared_store_transactions_per_request                     Shared Memory Store Transactions Per Request    1.000000    1.000000    1.000000
          1       local_load_transactions_per_request                       Local Memory Load Transactions Per Request    1.000020    1.000020    1.000020
          1      local_store_transactions_per_request                      Local Memory Store Transactions Per Request    1.000013    1.000013    1.000013
          1              gld_transactions_per_request                             Global Load Transactions Per Request    1.000000    1.000000    1.000000
          1              gst_transactions_per_request                            Global Store Transactions Per Request    1.000315    1.000315    1.000315
          1                 shared_store_transactions                                        Shared Store Transactions         142         142         142
          1                  shared_load_transactions                                         Shared Load Transactions          82          82          82
          1                   local_load_transactions                                          Local Load Transactions    20038135    20038135    20038135
          1                  local_store_transactions                                         Local Store Transactions     5008729     5008729     5008729
          1                          gld_transactions                                         Global Load Transactions    26070999    26070999    26070999
          1                          gst_transactions                                        Global Store Transactions     2097983     2097983     2097983
          1                  sysmem_read_transactions                                  System Memory Read Transactions          78          78          78
          1                 sysmem_write_transactions                                 System Memory Write Transactions           9           9           9
          1                      l2_read_transactions                                             L2 Read Transactions    24777789    24777789    24777789
          1                     l2_write_transactions                                            L2 Write Transactions     7160159     7160159     7160159
          1                    dram_read_transactions                                  Device Memory Read Transactions      619593      619593      619593
          1                   dram_write_transactions                                 Device Memory Write Transactions      384565      384565      384565
          1                           global_hit_rate                                Global Hit Rate in unified l1/tex      97.83%      97.83%      97.83%
          1                            local_hit_rate                                                   Local Hit Rate     100.00%     100.00%     100.00%
          1                  gld_requested_throughput                                 Requested Global Load Throughput  22.913MB/s  22.913MB/s  22.913MB/s
          1                  gst_requested_throughput                                Requested Global Store Throughput  1.4902MB/s  1.4902MB/s  1.4902MB/s
          1                            gld_throughput                                           Global Load Throughput  148.18MB/s  148.18MB/s  148.18MB/s
          1                            gst_throughput                                          Global Store Throughput  11.925MB/s  11.925MB/s  11.925MB/s
          1                     local_memory_overhead                                            Local Memory Overhead      92.03%      92.03%      92.03%
          1                        tex_cache_hit_rate                                           Unified Cache Hit Rate      85.62%      85.62%      85.62%
          1                      l2_tex_read_hit_rate                                      L2 Hit Rate (Texture Reads)      52.50%      52.50%      52.50%
          1                     l2_tex_write_hit_rate                                     L2 Hit Rate (Texture Writes)      99.07%      99.07%      99.07%
          1                      dram_read_throughput                                    Device Memory Read Throughput  3.5217MB/s  3.5217MB/s  3.5217MB/s
          1                     dram_write_throughput                                   Device Memory Write Throughput  2.1858MB/s  2.1858MB/s  2.1858MB/s
          1                      tex_cache_throughput                       Unified cache to Multiprocessor throughput  1.0237GB/s  1.0237GB/s  1.0237GB/s
          1                    l2_tex_read_throughput                                    L2 Throughput (Texture Reads)  3.0948MB/s  3.0948MB/s  3.0948MB/s
          1                   l2_tex_write_throughput                                   L2 Throughput (Texture Writes)  40.390MB/s  40.390MB/s  40.390MB/s
          1                        l2_read_throughput                                            L2 Throughput (Reads)  140.83MB/s  140.83MB/s  140.83MB/s
          1                       l2_write_throughput                                           L2 Throughput (Writes)  40.697MB/s  40.697MB/s  40.697MB/s
          1                    sysmem_read_throughput                                    System Memory Read Throughput  464.000B/s  464.000B/s  463.000B/s
          1                   sysmem_write_throughput                                   System Memory Write Throughput  53.0000B/s  53.0000B/s  52.0000B/s
          1                     local_load_throughput                                     Local Memory Load Throughput  113.89MB/s  113.89MB/s  113.89MB/s
          1                    local_store_throughput                                    Local Memory Store Throughput  28.469MB/s  28.469MB/s  28.469MB/s
          1                    shared_load_throughput                                    Shared Memory Load Throughput  1.9082KB/s  1.9082KB/s  1.9072KB/s
          1                   shared_store_throughput                                   Shared Memory Store Throughput  3.3057KB/s  3.3057KB/s  3.3047KB/s
          1                            gld_efficiency                                    Global Memory Load Efficiency      15.46%      15.46%      15.46%
          1                            gst_efficiency                                   Global Memory Store Efficiency      12.50%      12.50%      12.50%
          1                    tex_cache_transactions                     Unified cache to Multiprocessor transactions    46108862    46108862    46108862
          1                             flop_count_dp                      Floating Point Operations(Double Precision)       57232       57232       57232
          1                         flop_count_dp_add                  Floating Point Operations(Double Precision Add)       40880       40880       40880
          1                         flop_count_dp_fma                  Floating Point Operations(Double Precision FMA)           0           0           0
          1                         flop_count_dp_mul                  Floating Point Operations(Double Precision Mul)       16352       16352       16352
          1                             flop_count_sp                      Floating Point Operations(Single Precision)    27723776    27723776    27723776
          1                         flop_count_sp_add                  Floating Point Operations(Single Precision Add)    19834880    19834880    19834880
          1                         flop_count_sp_fma                  Floating Point Operations(Single Precision FMA)           0           0           0
          1                         flop_count_sp_mul                   Floating Point Operation(Single Precision Mul)     7888896     7888896     7888896
          1                     flop_count_sp_special              Floating Point Operations(Single Precision Special)       16386       16386       16386
          1                             inst_executed                                            Instructions Executed   504805183   504805183   504805183
          1                               inst_issued                                              Instructions Issued   504805226   504805226   504805226
          1                          dram_utilization                                        Device Memory Utilization     Low (1)     Low (1)     Low (1)
          1                        sysmem_utilization                                        System Memory Utilization     Low (1)     Low (1)     Low (1)
          1                          stall_inst_fetch                         Issue Stall Reasons (Instructions Fetch)       0.37%       0.37%       0.37%
          1                     stall_exec_dependency                       Issue Stall Reasons (Execution Dependency)      43.83%      43.83%      43.83%
          1                   stall_memory_dependency                               Issue Stall Reasons (Data Request)       4.25%       4.25%       4.25%
          1                             stall_texture                                    Issue Stall Reasons (Texture)       0.00%       0.00%       0.00%
          1                                stall_sync                            Issue Stall Reasons (Synchronization)      51.56%      51.56%      51.56%
          1                               stall_other                                      Issue Stall Reasons (Other)       0.00%       0.00%       0.00%
          1          stall_constant_memory_dependency                         Issue Stall Reasons (Immediate constant)       0.00%       0.00%       0.00%
          1                           stall_pipe_busy                                  Issue Stall Reasons (Pipe Busy)       0.00%       0.00%       0.00%
          1                         shared_efficiency                                         Shared Memory Efficiency       4.58%       4.58%       4.58%
          1                                inst_fp_32                                          FP Instructions(Single)    27740162    27740162    27740162
          1                                inst_fp_64                                          FP Instructions(Double)       57232       57232       57232
          1                              inst_integer                                             Integer Instructions   134299224   134299224   134299224
          1                          inst_bit_convert                                         Bit-Convert Instructions       98180       98180       98180
          1                              inst_control                                        Control-Flow Instructions    14914104    14914104    14914104
          1                        inst_compute_ld_st                                          Load/Store Instructions    53215744    53215744    53215744
          1                                 inst_misc                                                Misc Instructions   269706550   269706550   269706550
          1           inst_inter_thread_communication                                        Inter-Thread Instructions           6           6           6
          1                               issue_slots                                                      Issue Slots   504805226   504805226   504805226
          1                                 cf_issued                                 Issued Control-Flow Instructions    17322256    17322256    17322256
          1                               cf_executed                               Executed Control-Flow Instructions    17322256    17322256    17322256
          1                               ldst_issued                                   Issued Load/Store Instructions    55590725    55590725    55590725
          1                             ldst_executed                                 Executed Load/Store Instructions    55590725    55590725    55590725
          1                       atomic_transactions                                              Atomic Transactions           8           8           8
          1           atomic_transactions_per_request                                  Atomic Transactions Per Request    1.000000    1.000000    1.000000
          1                      l2_atomic_throughput                                  L2 Throughput (Atomic requests)  47.0000B/s  47.0000B/s  46.0000B/s
          1                    l2_atomic_transactions                                L2 Transactions (Atomic requests)          16          16          16
          1                  l2_tex_read_transactions                                  L2 Transactions (Texture Reads)      544484      544484      544484
          1                     stall_memory_throttle                            Issue Stall Reasons (Memory Throttle)       0.00%       0.00%       0.00%
          1                        stall_not_selected                               Issue Stall Reasons (Not Selected)       0.00%       0.00%       0.00%
          1                 l2_tex_write_transactions                                 L2 Transactions (Texture Writes)     7106051     7106051     7106051
          1             nvlink_total_data_transmitted                                    NVLink Total Data Transmitted     1308944     1308944     1308944
          1                nvlink_total_data_received                                       NVLink Total Data Received      893568      893568      893568
          1              nvlink_user_data_transmitted                                     NVLink User Data Transmitted      420288      420288      420288
          1                 nvlink_user_data_received                                        NVLink User Data Received       16000       16000       16000
          1          nvlink_overhead_data_transmitted                                 NVLink Overhead Data Transmitted      67.89%      67.89%      67.89%
          1             nvlink_overhead_data_received                                    NVLink Overhead Data Received      98.21%      98.21%      98.21%
          1      nvlink_total_nratom_data_transmitted                             NVLink Total Nratom Data Transmitted           0           0           0
          1       nvlink_user_nratom_data_transmitted                              NVLink User Nratom Data Transmitted           0           0           0
          1       nvlink_total_ratom_data_transmitted                              NVLink Total Ratom Data Transmitted           0           0           0
          1        nvlink_user_ratom_data_transmitted                               NVLink User Ratom Data Transmitted           0           0           0
          1       nvlink_total_write_data_transmitted                              NVLink Total Write Data Transmitted     1236608     1236608     1236608
          1        nvlink_user_write_data_transmitted                               NVLink User Write Data Transmitted      412416      412416      412416
          1                nvlink_transmit_throughput                                       NVLink Transmit Throughput  238.08KB/s  238.08KB/s  238.07KB/s
          1                 nvlink_receive_throughput                                        NVLink Receive Throughput  162.53KB/s  162.53KB/s  162.52KB/s
          1       nvlink_total_response_data_received                              NVLink Total Response Data Received      146656      146656      146656
          1        nvlink_user_response_data_received                               NVLink User Response Data Received       82432       82432       82432
          1                             flop_count_hp                        Floating Point Operations(Half Precision)           0           0           0
          1                         flop_count_hp_add                    Floating Point Operations(Half Precision Add)           0           0           0
          1                         flop_count_hp_mul                     Floating Point Operation(Half Precision Mul)           0           0           0
          1                         flop_count_hp_fma                    Floating Point Operations(Half Precision FMA)           0           0           0
          1                                inst_fp_16                                            HP Instructions(Half)           0           0           0
          1                                       ipc                                                     Executed IPC    0.082358    0.082358    0.082358
          1                                issued_ipc                                                       Issued IPC    0.061386    0.061386    0.061386
          1                    issue_slot_utilization                                           Issue Slot Utilization       1.53%       1.53%       1.53%
          1                        achieved_occupancy                                               Achieved Occupancy    0.031250    0.031250    0.031250
          1                  eligible_warps_per_cycle                                  Eligible Warps Per Active Cycle    0.061386    0.061386    0.061386
          1                       ldst_fu_utilization                             Load/Store Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                         cf_fu_utilization                           Control-Flow Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                        tex_fu_utilization                                Texture Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                    special_fu_utilization                                Special Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1             half_precision_fu_utilization                         Half-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          1           single_precision_fu_utilization                       Single-Precision Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1           double_precision_fu_utilization                       Double-Precision Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                   sysmem_read_utilization                                   System Memory Read Utilization     Low (1)     Low (1)     Low (1)
          1                  sysmem_write_utilization                                  System Memory Write Utilization     Low (1)     Low (1)     Low (1)
          1       nvlink_data_transmission_efficiency                              NVLink Data Transmission Efficiency       0.00%       0.00%       0.00%
          1            nvlink_data_receive_efficiency                                   NVLink Data Receive Efficiency       0.00%       0.00%       0.00%
          1                            stall_sleeping                                   Issue Stall Reasons (Sleeping)       0.00%       0.00%       0.00%
          1               pcie_total_data_transmitted                                      PCIe Total Data Transmitted      283136      283136      283136
          1                  pcie_total_data_received                                         PCIe Total Data Received      577024      577024      577024
          1                inst_executed_global_loads                         Warp level instructions for global loads    26070999    26070999    26070999
          1                 inst_executed_local_loads                          Warp level instructions for local loads    20037731    20037731    20037731
          1                inst_executed_shared_loads                         Warp level instructions for shared loads          82          82          82
          1               inst_executed_surface_loads                        Warp level instructions for surface loads           0           0           0
          1               inst_executed_global_stores                        Warp level instructions for global stores     2097322     2097322     2097322
          1                inst_executed_local_stores                         Warp level instructions for local stores     5008663     5008663     5008663
          1               inst_executed_shared_stores                        Warp level instructions for shared stores         142         142         142
          1              inst_executed_surface_stores                       Warp level instructions for surface stores           0           0           0
          1              inst_executed_global_atomics             Warp level instructions for global atom and atom cas           8           8           8
          1           inst_executed_global_reductions                    Warp level instructions for global reductions           0           0           0
          1             inst_executed_surface_atomics            Warp level instructions for surface atom and atom cas           0           0           0
          1          inst_executed_surface_reductions                   Warp level instructions for surface reductions           0           0           0
          1              inst_executed_shared_atomics             Warp level shared instructions for atom and atom CAS           0           0           0
          1                     inst_executed_tex_ops                              Warp level instructions for texture           0           0           0
          1                           dram_read_bytes                           Total bytes read from DRAM to L2 cache    19826976    19826976    19826976
          1                          dram_write_bytes                        Total bytes written from L2 cache to DRAM    12306080    12306080    12306080
          1                      global_load_requests         Total number of global load requests from Multiprocessor    26070999    26070999    26070999
          1                       local_load_requests          Total number of local load requests from Multiprocessor    20037731    20037731    20037731
          1                     surface_load_requests        Total number of surface load requests from Multiprocessor           0           0           0
          1                     global_store_requests        Total number of global store requests from Multiprocessor     2097322     2097322     2097322
          1                      local_store_requests         Total number of local store requests from Multiprocessor     5008663     5008663     5008663
          1                    surface_store_requests       Total number of surface store requests from Multiprocessor           0           0           0
          1                    global_atomic_requests       Total number of global atomic requests from Multiprocessor           8           8           8
          1                 global_reduction_requests    Total number of global reduction requests from Multiprocessor           0           0           0
          1                   surface_atomic_requests      Total number of surface atomic requests from Multiprocessor           0           0           0
          1                surface_reduction_requests   Total number of surface reduction requests from Multiprocessor           0           0           0
          1                      l2_global_load_bytes             Bytes read from L2 for misses in L1 for global loads    17413664    17413664    17413664
          1                       l2_local_load_bytes              Bytes read from L2 for misses in L1 for local loads       10464       10464       10464
          1                     l2_surface_load_bytes            Bytes read from L2 for misses in L1 for surface loads           0           0           0
          1              l2_global_atomic_store_bytes                   Bytes written to L2 from L1 for global atomics         256         256         256
          1               l2_local_global_store_bytes         Bytes written to L2 from L1 for local and global stores.   227393632   227393632   227393632
          1                    l2_surface_store_bytes           Bytes read from L2 for misses in L1 for surface stores           0           0           0
          1                         sysmem_read_bytes                                         System Memory Read Bytes        2496        2496        2496
          1                        sysmem_write_bytes                                        System Memory Write Bytes         288         288         288
          1                           l2_tex_hit_rate                                                L2 Cache Hit Rate      95.76%      95.76%      95.76%
          1                     texture_load_requests        Total number of texture Load requests from Multiprocessor           0           0           0
          1           tensor_precision_fu_utilization                       Tensor-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
==133868== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
