==157834== NVPROF is profiling process 157834, command: bfs_offload 8 ../../data/bfs/graph32k.txt
==157834== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==157834== Profiling application: bfs_offload 8 ../../data/bfs/graph32k.txt
==157834== Profiling result:
==157834== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
          9                           prof_trigger_03           0           0           0           0
          9                           prof_trigger_04           0           0           0           0
          9                           prof_trigger_05           0           0           0           0
          9                           prof_trigger_06           0           0           0           0
          9                           prof_trigger_07           0           0           0           0
          9                            warps_launched           4           4           4          36
          9                              inst_issued0     3943175    37688176    16365617   147290553
          9                              inst_issued1      238332     2246072      979334     8814013
          9                             inst_executed      247628     6665473     2406574    21659173
          9                      thread_inst_executed    32353044    83507803    43284196   389557769
          9   not_predicated_off_thread_inst_executed    31259220    80990784    41909459   377185131
          9                             active_cycles     1074064    12994728     5624379    50619418
          9                              active_warps    11557974    81460002    37489696   337407264
          9                               shared_atom           0           0           0           0
          9                           sm_cta_launched           1           1           1           9
          9                           shared_atom_cas           0           0           0           0
          9                               shared_load           0           0           0           0
          9                              shared_store           0           0           0           0
          9                              generic_load       19796      197150       85765      771890
          9                             generic_store        6403       44421       20148      181337
          9                               global_load           0           0           0           0
          9                              global_store           0           0           0           0
          9                                local_load         380         380         380        3420
          9                               local_store         380         380         380        3420
          9                                atom_count           0           0           0           0
          9                                gred_count           0           0           0           0
          9                    shared_ld_transactions           8           8           8          72
          9                    shared_st_transactions           9           9           9          81
          9                   shared_ld_bank_conflict           0           0           0           0
          9                   shared_st_bank_conflict           0           0           0           0
          9                           global_atom_cas           0           0           0           0
          9                          active_cycles_pm     1064803    10030422     4410965    39698690
          9                           active_warps_pm     4181582    39934322    17345026   156105236
          9                         elapsed_cycles_pm    85885480   803775130   353774838  3183973550
          9                inst_executed_fp16_pipe_s0           0           0           0           0
          9                inst_executed_fp16_pipe_s1           0           0           0           0
          9                inst_executed_fp16_pipe_s2           0           0           0           0
          9                inst_executed_fp16_pipe_s3           0           0           0           0
          9                inst_executed_fp64_pipe_s0           0           0           0           0
          9                inst_executed_fp64_pipe_s1           0           0           0           0
          9                inst_executed_fp64_pipe_s2           0           0           0           0
          9                inst_executed_fp64_pipe_s3           0           0           0           0
          9                 inst_executed_fma_pipe_s0          10          12          10          94
          9                 inst_executed_fma_pipe_s1          10          12          10          96
          9                 inst_executed_fma_pipe_s2          10          12          10          94
          9                 inst_executed_fma_pipe_s3          10          12          10          94
          9              tensor_pipe_active_cycles_s0           0           0           0           0
          9              tensor_pipe_active_cycles_s1           0           0           0           0
          9              tensor_pipe_active_cycles_s2           0           0           0           0
          9              tensor_pipe_active_cycles_s3           0           0           0           0
          9                      pcie_tx_active_pulse           0           2           0           2
          9                      pcie_rx_active_pulse           0           6           0           6
          9                         active_cycles_sys      993952     9300008     4093546    36841922
          9                        elapsed_cycles_sys      993952     9300008     4093546    36841922
    Kernel: __omp_offloading_30_13579bc__Z8BFSGraphiPPc_l169
          9                     fb_subp0_read_sectors         596        1532         988        8892
          9                     fb_subp1_read_sectors         524        1372         903        8128
          9                    fb_subp0_write_sectors         616        3967        2357       21221
          9                    fb_subp1_write_sectors         576        3818        2173       19560
          9              l2_subp0_write_sector_misses         644        3608        2217       19954
          9              l2_subp1_write_sector_misses         676        3643        2229       20062
          9               l2_subp0_read_sector_misses         566        1344         824        7418
          9               l2_subp1_read_sector_misses         550        1376         826        7442
          9          l2_subp0_read_tex_sector_queries         525         649         585        5269
          9          l2_subp1_read_tex_sector_queries         517         637         578        5209
          9         l2_subp0_write_tex_sector_queries       14484       16020       15180      136621
          9         l2_subp1_write_tex_sector_queries       12508       15068       13668      123015
          9             l2_subp0_read_tex_hit_sectors         257         380         318        2867
          9             l2_subp1_read_tex_hit_sectors         256         392         320        2883
          9            l2_subp0_write_tex_hit_sectors       13672       14952       14223      128014
          9            l2_subp1_write_tex_hit_sectors       11640       13943       12654      113894
          9        l2_subp0_total_read_sector_queries        4034        6105        4993       44938
          9        l2_subp1_total_read_sector_queries         609        1503        1086        9777
          9       l2_subp0_total_write_sector_queries       14515       16045       15230      137070
          9       l2_subp1_total_write_sector_queries       12520       15072       13697      123273
          9       l2_subp0_read_sysmem_sector_queries        3349        4648        3912       35210
          9       l2_subp1_read_sysmem_sector_queries           0           0           0           0
          9      l2_subp0_write_sysmem_sector_queries           1           5           2          21
          9      l2_subp1_write_sysmem_sector_queries           0           4           2          24
          9                         elapsed_cycles_sm    84922400   116513310    98613386   887520478
          9                           prof_trigger_00           0           0           0           0
          9                           prof_trigger_01           0           0           0           0
          9                           prof_trigger_02           0           0           0           0
          9                           prof_trigger_03           0           0           0           0
          9                           prof_trigger_04           0           0           0           0
          9                           prof_trigger_05           0           0           0           0
          9                           prof_trigger_06           0           0           0           0
          9                           prof_trigger_07           0           0           0           0
          9                            warps_launched           4           4           4          36
          9                              inst_issued0     3969025     5448836     4609030    41481270
          9                              inst_issued1      240005      336261      283631     2552683
          9                             inst_executed      246953     1219793      641051     5769461
          9                      thread_inst_executed    32451395    35851847    33172269   298550421
          9   not_predicated_off_thread_inst_executed    31357594    34676272    32062120   288559085
          9                             active_cycles     1052363     2884100     1429261    12863353
          9                              active_warps    11532032    14089364    12645307   113807766
          9                               shared_atom           0           0           0           0
          9                           sm_cta_launched           1           1           1           9
          9                           shared_atom_cas           0           0           0           0
          9                               shared_load           0           0           0           0
          9                              shared_store           0           0           0           0
          9                              generic_load       19624       25768       22408      201678
          9                             generic_store        6325       10421        8181       73633
          9                               global_load           0           0           0           0
          9                              global_store           0           0           0           0
          9                                local_load         328         328         328        2952
          9                               local_store         328         328         328        2952
          9                                atom_count           0           0           0           0
          9                                gred_count           0           0           0           0
          9                    shared_ld_transactions           8           8           8          72
          9                    shared_st_transactions           9           9           9          81
          9                   shared_ld_bank_conflict           0           0           0           0
          9                   shared_st_bank_conflict           0           0           0           0
          9                           global_atom_cas           0           0           0           0
          9                          active_cycles_pm     1052028     1447059     1224820    11023384
          9                           active_warps_pm     4209764     5785172     4892736    44034628
          9                         elapsed_cycles_pm    84857748   116476484    98683996   888155968
          9                inst_executed_fp16_pipe_s0           0           0           0           0
          9                inst_executed_fp16_pipe_s1           0           0           0           0
          9                inst_executed_fp16_pipe_s2           0           0           0           0
          9                inst_executed_fp16_pipe_s3           0           0           0           0
          9                inst_executed_fp64_pipe_s0           0           0           0           0
          9                inst_executed_fp64_pipe_s1           0           0           0           0
          9                inst_executed_fp64_pipe_s2           0           0           0           0
          9                inst_executed_fp64_pipe_s3           0           0           0           0
          9                 inst_executed_fma_pipe_s0          10          12          10          96
          9                 inst_executed_fma_pipe_s1          10          10          10          90
          9                 inst_executed_fma_pipe_s2          10          12          11         100
          9                 inst_executed_fma_pipe_s3          10          12          10          92
          9              tensor_pipe_active_cycles_s0           0           0           0           0
          9              tensor_pipe_active_cycles_s1           0           0           0           0
          9              tensor_pipe_active_cycles_s2           0           0           0           0
          9              tensor_pipe_active_cycles_s3           0           0           0           0
          9                      pcie_tx_active_pulse           0           0           0           0
          9                      pcie_rx_active_pulse           0           0           0           0
          9                         active_cycles_sys      981885     1347796     1141887    10276988
          9                        elapsed_cycles_sys      981885     1347796     1141887    10276988

==157834== Metric result:
Invocations                               Metric Name                                               Metric Description         Min         Max         Avg
Device "Tesla V100-SXM2-16GB (0)"
    Kernel: __omp_offloading_30_13579bc__Z8BFSGraphiPPc_l147
          9                             inst_per_warp                                            Instructions per warp  2.5428e+05  1.6664e+06  7.8059e+05
          9                         branch_efficiency                                                Branch Efficiency      85.20%      99.97%      95.65%
          9                 warp_execution_efficiency                                        Warp Execution Efficiency      26.88%      99.40%      61.74%
          9         warp_nonpred_execution_efficiency                         Warp Non-Predicated Execution Efficiency      26.08%      96.04%      59.70%
          9                      inst_replay_overhead                                      Instruction Replay Overhead    0.000032    0.000977    0.000287
          9      shared_load_transactions_per_request                      Shared Memory Load Transactions Per Request    1.000000    1.000000    1.000000
          9     shared_store_transactions_per_request                     Shared Memory Store Transactions Per Request    1.000000    1.000000    1.000000
          9       local_load_transactions_per_request                       Local Memory Load Transactions Per Request    1.839604    3.979905    3.084990
          9      local_store_transactions_per_request                      Local Memory Store Transactions Per Request    2.393451    3.993515    3.406488
          9              gld_transactions_per_request                             Global Load Transactions Per Request    1.000000    6.811049    2.366746
          9              gst_transactions_per_request                            Global Store Transactions Per Request    1.000000    3.114133    1.520864
          9                 shared_store_transactions                                        Shared Store Transactions           9           9           9
          9                  shared_load_transactions                                         Shared Load Transactions           8           8           8
          9                   local_load_transactions                                          Local Load Transactions       80808      610137      238981
          9                  local_store_transactions                                         Local Store Transactions       27711       97600       48830
          9                          gld_transactions                                         Global Load Transactions        1074      352356       82876
          9                          gst_transactions                                        Global Store Transactions          15       57026       14415
          9                  sysmem_read_transactions                                  System Memory Read Transactions           1           4           2
          9                 sysmem_write_transactions                                 System Memory Write Transactions           5           5           5
          9                      l2_read_transactions                                             L2 Read Transactions        4548       76593       27250
          9                     l2_write_transactions                                            L2 Write Transactions       27773      150039       63325
          9                    dram_read_transactions                                  Device Memory Read Transactions        1316       38786       12888
          9                   dram_write_transactions                                 Device Memory Write Transactions        1708       22529       10014
          9                           global_hit_rate                                Global Hit Rate in unified l1/tex       3.67%      88.29%      53.47%
          9                            local_hit_rate                                                   Local Hit Rate      97.43%      99.26%      98.32%
          9                  gld_requested_throughput                                 Requested Global Load Throughput  33.873MB/s  248.35MB/s  128.26MB/s
          9                  gst_requested_throughput                                Requested Global Store Throughput  50.084KB/s  21.688MB/s  12.741MB/s
          9                            gld_throughput                                           Global Load Throughput  46.693MB/s  1.5999GB/s  876.25MB/s
          9                            gst_throughput                                          Global Store Throughput  667.79KB/s  269.79MB/s  152.41MB/s
          9                     local_memory_overhead                                            Local Memory Overhead      65.15%      96.36%      84.10%
          9                        tex_cache_hit_rate                                           Unified Cache Hit Rate      73.72%      83.80%      77.27%
          9                      l2_tex_read_hit_rate                                      L2 Hit Rate (Texture Reads)      21.96%      52.73%      46.05%
          9                     l2_tex_write_hit_rate                                     L2 Hit Rate (Texture Writes)      90.23%      97.56%      93.35%
          9                      dram_read_throughput                                    Device Memory Read Throughput  57.214MB/s  180.34MB/s  136.27MB/s
          9                     dram_write_throughput                                   Device Memory Write Throughput  64.184MB/s  201.00MB/s  105.88MB/s
          9                      tex_cache_throughput                       Unified cache to Multiprocessor throughput  3.6004GB/s  5.4306GB/s  4.8161GB/s
          9                    l2_tex_read_throughput                                    L2 Throughput (Texture Reads)  46.432MB/s  205.14MB/s  137.07MB/s
          9                   l2_tex_write_throughput                                   L2 Throughput (Texture Writes)  448.70MB/s  1.1772GB/s  668.69MB/s
          9                        l2_read_throughput                                            L2 Throughput (Reads)  197.73MB/s  356.12MB/s  288.12MB/s
          9                       l2_write_throughput                                           L2 Throughput (Writes)  448.89MB/s  1.1792GB/s  669.54MB/s
          9                    sysmem_read_throughput                                    System Memory Read Throughput  15.434KB/s  44.519KB/s  21.652KB/s
          9                   sysmem_write_throughput                                   System Memory Write Throughput  23.805KB/s  222.60KB/s  54.132KB/s
          9                     local_load_throughput                                     Local Memory Load Throughput  1.6456GB/s  3.4309GB/s  2.4675GB/s
          9                    local_store_throughput                                    Local Memory Store Throughput  334.93MB/s  1.1765GB/s  516.28MB/s
          9                    shared_load_throughput                                    Shared Memory Load Throughput  152.35KB/s  1.3912MB/s  346.45KB/s
          9                   shared_store_throughput                                   Shared Memory Store Throughput  171.40KB/s  1.5651MB/s  389.76KB/s
          9                            gld_efficiency                                    Global Memory Load Efficiency      12.99%      95.87%      38.79%
          9                            gst_efficiency                                   Global Memory Store Efficiency       3.25%      17.90%       8.39%
          9                    tex_cache_transactions                     Unified cache to Multiprocessor transactions       21413      299009      116611
          9                             flop_count_dp                      Floating Point Operations(Double Precision)           0           0           0
          9                         flop_count_dp_add                  Floating Point Operations(Double Precision Add)           0           0           0
          9                         flop_count_dp_fma                  Floating Point Operations(Double Precision FMA)           0           0           0
          9                         flop_count_dp_mul                  Floating Point Operations(Double Precision Mul)           0           0           0
          9                             flop_count_sp                      Floating Point Operations(Single Precision)           0           0           0
          9                         flop_count_sp_add                  Floating Point Operations(Single Precision Add)           0           0           0
          9                         flop_count_sp_fma                  Floating Point Operations(Single Precision FMA)           0           0           0
          9                         flop_count_sp_mul                   Floating Point Operation(Single Precision Mul)           0           0           0
          9                     flop_count_sp_special              Floating Point Operations(Single Precision Special)         256         256         256
          9                             inst_executed                                            Instructions Executed      247628     6665473     2406574
          9                               inst_issued                                              Instructions Issued      238332     2246072      979334
          9                          dram_utilization                                        Device Memory Utilization     Low (1)     Low (1)     Low (1)
          9                        sysmem_utilization                                        System Memory Utilization     Low (1)     Low (1)     Low (1)
          9                          stall_inst_fetch                         Issue Stall Reasons (Instructions Fetch)       1.12%       2.85%       1.69%
          9                     stall_exec_dependency                       Issue Stall Reasons (Execution Dependency)      81.05%      82.65%      81.76%
          9                   stall_memory_dependency                               Issue Stall Reasons (Data Request)      15.98%      17.20%      16.54%
          9                             stall_texture                                    Issue Stall Reasons (Texture)       0.00%       0.00%       0.00%
          9                                stall_sync                            Issue Stall Reasons (Synchronization)       0.00%       0.01%       0.00%
          9                               stall_other                                      Issue Stall Reasons (Other)       0.00%       0.01%       0.00%
          9          stall_constant_memory_dependency                         Issue Stall Reasons (Immediate constant)       0.00%       0.02%       0.01%
          9                           stall_pipe_busy                                  Issue Stall Reasons (Pipe Busy)       0.00%       0.00%       0.00%
          9                         shared_efficiency                                         Shared Memory Efficiency       1.47%       1.47%       1.47%
          9                                inst_fp_32                                          FP Instructions(Single)         256         256         256
          9                                inst_fp_64                                          FP Instructions(Double)           0           0           0
          9                              inst_integer                                             Integer Instructions     1948984     6503297     2928721
          9                          inst_bit_convert                                         Bit-Convert Instructions         512         512         512
          9                              inst_control                                        Control-Flow Instructions      608974     1351658      765076
          9                        inst_compute_ld_st                                          Load/Store Instructions      858155     2742561     1263146
          9                                 inst_misc                                                Misc Instructions     3986434    13932080     6126584
          9           inst_inter_thread_communication                                        Inter-Thread Instructions           0           0           0
          9                               issue_slots                                                      Issue Slots      238332     2246072      979334
          9                                 cf_issued                                 Issued Control-Flow Instructions       21375      127428       59616
          9                               cf_executed                               Executed Control-Flow Instructions       21375      127428       59616
          9                               ldst_issued                                   Issued Load/Store Instructions       30174      256437      114165
          9                             ldst_executed                                 Executed Load/Store Instructions       30174      256437      114165
          9                       atomic_transactions                                              Atomic Transactions           0           0           0
          9           atomic_transactions_per_request                                  Atomic Transactions Per Request    0.000000    0.000000    0.000000
          9                      l2_atomic_throughput                                  L2 Throughput (Atomic requests)  0.00000B/s  0.00000B/s  0.00000B/s
          9                    l2_atomic_transactions                                L2 Transactions (Atomic requests)           0           0           0
          9                  l2_tex_read_transactions                                  L2 Transactions (Texture Reads)        1068       44121       12964
          9                     stall_memory_throttle                            Issue Stall Reasons (Memory Throttle)       0.00%       0.00%       0.00%
          9                        stall_not_selected                               Issue Stall Reasons (Not Selected)       0.00%       0.00%       0.00%
          9                 l2_tex_write_transactions                                 L2 Transactions (Texture Writes)       27726      150014       63245
          9             nvlink_total_data_transmitted                                    NVLink Total Data Transmitted        7264       11808        7989
          9                nvlink_total_data_received                                       NVLink Total Data Received        5504        8608        6035
          9              nvlink_user_data_transmitted                                     NVLink User Data Transmitted         832        2368        1016
          9                 nvlink_user_data_received                                        NVLink User Data Received        2208        2464        2304
          9          nvlink_overhead_data_transmitted                                 NVLink Overhead Data Transmitted      79.95%      89.03%      87.74%
          9             nvlink_overhead_data_received                                    NVLink Overhead Data Received      58.89%      73.61%      61.17%
          9      nvlink_total_nratom_data_transmitted                             NVLink Total Nratom Data Transmitted           0           0           0
          9       nvlink_user_nratom_data_transmitted                              NVLink User Nratom Data Transmitted           0           0           0
          9       nvlink_total_ratom_data_transmitted                              NVLink Total Ratom Data Transmitted           0           0           0
          9        nvlink_user_ratom_data_transmitted                               NVLink User Ratom Data Transmitted           0           0           0
          9       nvlink_total_write_data_transmitted                              NVLink Total Write Data Transmitted         576        5424        1626
          9        nvlink_user_write_data_transmitted                               NVLink User Write Data Transmitted         192        1808         542
          9                nvlink_transmit_throughput                                       NVLink Transmit Throughput  1.0973MB/s  13.866MB/s  2.6397MB/s
          9                 nvlink_receive_throughput                                        NVLink Receive Throughput  866.52KB/s  10.109MB/s  1.9942MB/s
          9       nvlink_total_response_data_received                              NVLink Total Response Data Received        3120        3600        3440
          9        nvlink_user_response_data_received                               NVLink User Response Data Received        1952        2368        2250
          9                             flop_count_hp                        Floating Point Operations(Half Precision)           0           0           0
          9                         flop_count_hp_add                    Floating Point Operations(Half Precision Add)           0           0           0
          9                         flop_count_hp_mul                     Floating Point Operation(Half Precision Mul)           0           0           0
          9                         flop_count_hp_fma                    Floating Point Operations(Half Precision FMA)           0           0           0
          9                                inst_fp_16                                            HP Instructions(Half)           0           0           0
          9                                       ipc                                                     Executed IPC    0.217842    0.345906    0.257282
          9                                issued_ipc                                                       Issued IPC    0.205759    0.225592    0.220607
          9                    issue_slot_utilization                                           Issue Slot Utilization       5.14%       5.64%       5.52%
          9                             sm_efficiency                                          Multiprocessor Activity       1.24%       1.25%       1.24%
          9                        achieved_occupancy                                               Achieved Occupancy    0.057557    0.062143    0.061227
          9                  eligible_warps_per_cycle                                  Eligible Warps Per Active Cycle    0.205759    0.225645    0.220865
          9                        shared_utilization                                        Shared Memory Utilization     Low (1)     Low (1)     Low (1)
          9                            l2_utilization                                             L2 Cache Utilization     Low (1)     Low (1)     Low (1)
          9                           tex_utilization                                        Unified Cache Utilization     Low (1)     Low (1)     Low (1)
          9                       ldst_fu_utilization                             Load/Store Function Unit Utilization     Low (1)     Low (1)     Low (1)
          9                         cf_fu_utilization                           Control-Flow Function Unit Utilization     Low (1)     Low (1)     Low (1)
          9                        tex_fu_utilization                                Texture Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          9                    special_fu_utilization                                Special Function Unit Utilization     Low (1)     Low (1)     Low (1)
          9             half_precision_fu_utilization                         Half-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          9           single_precision_fu_utilization                       Single-Precision Function Unit Utilization     Low (1)     Low (1)     Low (1)
          9           double_precision_fu_utilization                       Double-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          9                        flop_hp_efficiency                                       FLOP Efficiency(Peak Half)       0.00%       0.00%       0.00%
          9                        flop_sp_efficiency                                     FLOP Efficiency(Peak Single)       0.00%       0.00%       0.00%
          9                        flop_dp_efficiency                                     FLOP Efficiency(Peak Double)       0.00%       0.00%       0.00%
          9                   sysmem_read_utilization                                   System Memory Read Utilization     Low (1)     Low (1)     Low (1)
          9                  sysmem_write_utilization                                  System Memory Write Utilization     Low (1)     Low (1)     Low (1)
          9       nvlink_data_transmission_efficiency                              NVLink Data Transmission Efficiency       0.00%       0.01%       0.00%
          9            nvlink_data_receive_efficiency                                   NVLink Data Receive Efficiency       0.00%       0.01%       0.00%
          9                            stall_sleeping                                   Issue Stall Reasons (Sleeping)       0.00%       0.00%       0.00%
          9               pcie_total_data_transmitted                                      PCIe Total Data Transmitted           0        1024         113
          9                  pcie_total_data_received                                         PCIe Total Data Received           0        3072         341
          9                inst_executed_global_loads                         Warp level instructions for global loads        1074       51733       20313
          9                 inst_executed_local_loads                          Warp level instructions for local loads       20304      195908       85056
          9                inst_executed_shared_loads                         Warp level instructions for shared loads           8           8           8
          9               inst_executed_surface_loads                        Warp level instructions for surface loads           0           0           0
          9               inst_executed_global_stores                        Warp level instructions for global stores          15       18312        5670
          9                inst_executed_local_stores                         Warp level instructions for local stores        6939       27698       15028
          9               inst_executed_shared_stores                        Warp level instructions for shared stores           9           9           9
          9              inst_executed_surface_stores                       Warp level instructions for surface stores           0           0           0
          9              inst_executed_global_atomics             Warp level instructions for global atom and atom cas           0           0           0
          9           inst_executed_global_reductions                    Warp level instructions for global reductions           0           0           0
          9             inst_executed_surface_atomics            Warp level instructions for surface atom and atom cas           0           0           0
          9          inst_executed_surface_reductions                   Warp level instructions for surface reductions           0           0           0
          9              inst_executed_shared_atomics             Warp level shared instructions for atom and atom CAS           0           0           0
          9                     inst_executed_tex_ops                              Warp level instructions for texture           0           0           0
          9                           dram_read_bytes                           Total bytes read from DRAM to L2 cache       42112     1241152      412430
          9                          dram_write_bytes                        Total bytes written from L2 cache to DRAM       54656      720928      320448
          9                      global_load_requests         Total number of global load requests from Multiprocessor        1074       51733       20313
          9                       local_load_requests          Total number of local load requests from Multiprocessor       20304      195908       85056
          9                     surface_load_requests        Total number of surface load requests from Multiprocessor           0           0           0
          9                     global_store_requests        Total number of global store requests from Multiprocessor          15       18312        5670
          9                      local_store_requests         Total number of local store requests from Multiprocessor        6939       27698       15028
          9                    surface_store_requests       Total number of surface store requests from Multiprocessor           0           0           0
          9                    global_atomic_requests       Total number of global atomic requests from Multiprocessor           0           0           0
          9                 global_reduction_requests    Total number of global reduction requests from Multiprocessor           0           0           0
          9                   surface_atomic_requests      Total number of surface atomic requests from Multiprocessor           0           0           0
          9                surface_reduction_requests   Total number of surface reduction requests from Multiprocessor           0           0           0
          9                      l2_global_load_bytes             Bytes read from L2 for misses in L1 for global loads       33152     1300704      380305
          9                       l2_local_load_bytes              Bytes read from L2 for misses in L1 for local loads        1024       87296       24949
          9                     l2_surface_load_bytes            Bytes read from L2 for misses in L1 for surface loads           0           0           0
          9              l2_global_atomic_store_bytes                   Bytes written to L2 from L1 for global atomics           0           0           0
          9               l2_local_global_store_bytes         Bytes written to L2 from L1 for local and global stores.      887232     4800448     2023843
          9                    l2_surface_store_bytes           Bytes read from L2 for misses in L1 for surface stores           0           0           0
          9                         sysmem_read_bytes                                         System Memory Read Bytes          32         128          64
          9                        sysmem_write_bytes                                        System Memory Write Bytes         160         160         160
          9                           l2_tex_hit_rate                                                L2 Cache Hit Rate      82.13%      89.85%      87.21%
          9                     texture_load_requests        Total number of texture Load requests from Multiprocessor           0           0           0
          9           tensor_precision_fu_utilization                       Tensor-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
    Kernel: __omp_offloading_30_13579bc__Z8BFSGraphiPPc_l169
          9                             inst_per_warp                                            Instructions per warp  2.5400e+05  3.0495e+05  2.7709e+05
          9                         branch_efficiency                                                Branch Efficiency      94.27%      99.97%      97.33%
          9                 warp_execution_efficiency                                        Warp Execution Efficiency      86.42%      99.81%      93.94%
          9         warp_nonpred_execution_efficiency                         Warp Non-Predicated Execution Efficiency      83.54%      96.45%      90.80%
          9                      inst_replay_overhead                                      Instruction Replay Overhead    0.000024    0.000033    0.000029
          9      shared_load_transactions_per_request                      Shared Memory Load Transactions Per Request    1.000000    1.000000    1.000000
          9     shared_store_transactions_per_request                     Shared Memory Store Transactions Per Request    1.000000    1.000000    1.000000
          9       local_load_transactions_per_request                       Local Memory Load Transactions Per Request    3.379658    4.000000    3.839955
          9      local_store_transactions_per_request                      Local Memory Store Transactions Per Request    4.000000    4.000000    4.000000
          9              gld_transactions_per_request                             Global Load Transactions Per Request    1.000000    1.000000    1.000000
          9              gst_transactions_per_request                            Global Store Transactions Per Request    0.000000    1.000000    0.888889
          9                 shared_store_transactions                                        Shared Store Transactions           9           9           9
          9                  shared_load_transactions                                         Shared Load Transactions           8           8           8
          9                   local_load_transactions                                          Local Load Transactions       80064      116874       92631
          9                  local_store_transactions                                         Local Store Transactions       26992       26992       26992
          9                          gld_transactions                                         Global Load Transactions        1036        1036        1036
          9                          gst_transactions                                        Global Store Transactions           0        4096        1856
          9                  sysmem_read_transactions                                  System Memory Read Transactions           1           1           1
          9                 sysmem_write_transactions                                 System Memory Write Transactions           5           5           5
          9                      l2_read_transactions                                             L2 Read Transactions        4689        7598        6079
          9                     l2_write_transactions                                            L2 Write Transactions       27035       31113       28927
          9                    dram_read_transactions                                  Device Memory Read Transactions        1120        2720        1651
          9                   dram_write_transactions                                 Device Memory Write Transactions        1320        7223        4446
          9                           global_hit_rate                                Global Hit Rate in unified l1/tex       0.97%      70.01%      36.30%
          9                            local_hit_rate                                                   Local Hit Rate      98.23%      98.55%      98.41%
          9                  gld_requested_throughput                                 Requested Global Load Throughput  33.082MB/s  45.111MB/s  38.938MB/s
          9                  gst_requested_throughput                                Requested Global Store Throughput  0.00000B/s  52.972MB/s  13.511MB/s
          9                            gld_throughput                                           Global Load Throughput  33.420MB/s  45.573MB/s  39.336MB/s
          9                            gst_throughput                                          Global Store Throughput  0.00000B/s  132.16MB/s  70.488MB/s
          9                     local_memory_overhead                                            Local Memory Overhead      95.09%      96.34%      95.64%
          9                        tex_cache_hit_rate                                           Unified Cache Hit Rate      73.88%      78.28%      75.27%
          9                      l2_tex_read_hit_rate                                      L2 Hit Rate (Texture Reads)      49.33%      60.79%      54.49%
          9                     l2_tex_write_hit_rate                                     L2 Hit Rate (Texture Writes)      92.70%      93.78%      93.19%
          9                      dram_read_throughput                                    Device Memory Read Throughput  36.130MB/s  118.19MB/s  62.692MB/s
          9                     dram_write_throughput                                   Device Memory Write Throughput  57.780MB/s  233.01MB/s  168.82MB/s
          9                      tex_cache_throughput                       Unified cache to Multiprocessor throughput  3.6226GB/s  3.8411GB/s  3.7471GB/s
          9                    l2_tex_read_throughput                                    L2 Throughput (Texture Reads)  40.969MB/s  47.082MB/s  44.205MB/s
          9                   l2_tex_write_throughput                                   L2 Throughput (Texture Writes)  0.9794GB/s  1.1612GB/s  1.0697GB/s
          9                        l2_read_throughput                                            L2 Throughput (Reads)  191.62MB/s  270.21MB/s  230.83MB/s
