==149114== NVPROF is profiling process 149114, command: bfs_offload 64 ../../data/bfs/graph128k.txt
==149114== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==149114== Profiling application: bfs_offload 64 ../../data/bfs/graph128k.txt
==149114== Profiling result:
==149114== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
         10                           prof_trigger_02           0           0           0           0
         10                           prof_trigger_03           0           0           0           0
         10                           prof_trigger_04           0           0           0           0
         10                           prof_trigger_05           0           0           0           0
         10                           prof_trigger_06           0           0           0           0
         10                           prof_trigger_07           0           0           0           0
         10                            warps_launched           4           4           4          40
         10                              inst_issued0    15394806   155211276    61725362   617253622
         10                              inst_issued1      923388     8986612     3610492    36104920
         10                             inst_executed      923380    26636967     8697859    86978599
         10                      thread_inst_executed   126036756   330560225   165418868  1654188680
         10   not_predicated_off_thread_inst_executed   121784916   320618515   160156145  1601561459
         10                             active_cycles     4096739    41408206    17251615   172516153
         10                              active_warps    44455204   329369008   139851012  1398510120
         10                               shared_atom           0           0           0           0
         10                           sm_cta_launched           1           1           1          10
         10                           shared_atom_cas           0           0           0           0
         10                               shared_load           0           0           0           0
         10                              shared_store           0           0           0           0
         10                              generic_load       78164      790604      317364     3173644
         10                             generic_store       24835      177381       74701      747014
         10                               global_load           0           0           0           0
         10                              global_store           0           0           0           0
         10                                local_load         380         380         380        3800
         10                               local_store         380         380         380        3800
         10                                atom_count           0           0           0           0
         10                                gred_count           0           0           0           0
         10                    shared_ld_transactions           8           8           8          80
         10                    shared_st_transactions           9           9           9          90
         10                   shared_ld_bank_conflict           0           0           0           0
         10                   shared_st_bank_conflict           0           0           0           0
         10                           global_atom_cas           0           0           0           0
         10                          active_cycles_pm     4090481    41356074    16527513   165275134
         10                           active_warps_pm    16318268   164197964    65335929   653359294
         10                         elapsed_cycles_pm   328013012  3310722166  1323576276  1.3236e+10
         10                inst_executed_fp16_pipe_s0           0           0           0           0
         10                inst_executed_fp16_pipe_s1           0           0           0           0
         10                inst_executed_fp16_pipe_s2           0           0           0           0
         10                inst_executed_fp16_pipe_s3           0           0           0           0
         10                inst_executed_fp64_pipe_s0           0           0           0           0
         10                inst_executed_fp64_pipe_s1           0           0           0           0
         10                inst_executed_fp64_pipe_s2           0           0           0           0
         10                inst_executed_fp64_pipe_s3           0           0           0           0
         10                 inst_executed_fma_pipe_s0          10          12          10         108
         10                 inst_executed_fma_pipe_s1          10          12          10         102
         10                 inst_executed_fma_pipe_s2          10          12          10         108
         10                 inst_executed_fma_pipe_s3          10          12          10         102
         10              tensor_pipe_active_cycles_s0           0           0           0           0
         10              tensor_pipe_active_cycles_s1           0           0           0           0
         10              tensor_pipe_active_cycles_s2           0           0           0           0
         10              tensor_pipe_active_cycles_s3           0           0           0           0
         10                      pcie_tx_active_pulse           0           0           0           0
         10                      pcie_rx_active_pulse           0           2           0           4
         10                         active_cycles_sys     3796875    38324349    15319190   153191909
         10                        elapsed_cycles_sys     3796875    38324349    15319190   153191909
    Kernel: __omp_offloading_30_13579bc__Z8BFSGraphiPPc_l169
         10                     fb_subp0_read_sectors        2128        3097        2481       24817
         10                     fb_subp1_read_sectors        2064        3060        2432       24328
         10                    fb_subp0_write_sectors        1946       13010        5599       55990
         10                    fb_subp1_write_sectors        2071       13099        5615       56153
         10              l2_subp0_write_sector_misses        1480       12731        5314       53146
         10              l2_subp1_write_sector_misses        1560       12673        5403       54038
         10               l2_subp0_read_sector_misses        2102        3148        2583       25835
         10               l2_subp1_read_sector_misses        2086        3184        2592       25920
         10          l2_subp0_read_tex_sector_queries        2209        2212        2209       22093
         10          l2_subp1_read_tex_sector_queries        2193        2196        2193       21933
         10         l2_subp0_write_tex_sector_queries       54420       60564       56926      569262
         10         l2_subp1_write_tex_sector_queries       46300       56540       50497      504978
         10             l2_subp0_read_tex_hit_sectors        1172        1176        1172       11724
         10             l2_subp1_read_tex_hit_sectors        1164        1168        1164       11644
         10            l2_subp0_write_tex_hit_sectors       53608       58728       55603      556032
         10            l2_subp1_write_tex_hit_sectors       45432       54647       49111      491115
         10        l2_subp0_total_read_sector_queries       14730       19357       16962      169622
         10        l2_subp1_total_read_sector_queries        2235        3493        2651       26510
         10       l2_subp0_total_write_sector_queries       54437       64598       57729      577298
         10       l2_subp1_total_write_sector_queries       46308       60578       51305      513050
         10       l2_subp0_read_sysmem_sector_queries       12472       17152       14312      143124
         10       l2_subp1_read_sysmem_sector_queries           0           0           0           0
         10      l2_subp0_write_sysmem_sector_queries           1           5           3          30
         10      l2_subp1_write_sysmem_sector_queries           0           4           2          20
         10                         elapsed_cycles_sm   329912356   452660016   378049196  3780491962
         10                           prof_trigger_00           0           0           0           0
         10                           prof_trigger_01           0           0           0           0
         10                           prof_trigger_02           0           0           0           0
         10                           prof_trigger_03           0           0           0           0
         10                           prof_trigger_04           0           0           0           0
         10                           prof_trigger_05           0           0           0           0
         10                           prof_trigger_06           0           0           0           0
         10                           prof_trigger_07           0           0           0           0
         10                            warps_launched           4           4           4          40
         10                              inst_issued0    15541032    21245107    17753412   177534126
         10                              inst_issued1      937349     1322373     1094893    10948930
         10                             inst_executed      937999     3997910     2003052    20030525
         10                      thread_inst_executed   126528323   140205965   129123528  1291235288
         10   not_predicated_off_thread_inst_executed   122276506   135625137   124812880  1248128803
         10                             active_cycles     4121445    11239620     6129320    61293204
         10                              active_warps    44618688    54914796    48692173   486921732
         10                               shared_atom           0           0           0           0
         10                           sm_cta_launched           1           1           1          10
         10                           shared_atom_cas           0           0           0           0
         10                               shared_load           0           0           0           0
         10                              shared_store           0           0           0           0
         10                              generic_load       77992      102568       88048      880480
         10                             generic_store       24757       41141       31461      314610
         10                               global_load           0           0           0           0
         10                              global_store           0           0           0           0
         10                                local_load         328         328         328        3280
         10                               local_store         328         328         328        3280
         10                                atom_count           0           0           0           0
         10                                gred_count           0           0           0           0
         10                    shared_ld_transactions           8           8           8          80
         10                    shared_st_transactions           9           9           9          90
         10                   shared_ld_bank_conflict           0           0           0           0
         10                   shared_st_bank_conflict           0           0           0           0
         10                           global_atom_cas           0           0           0           0
         10                          active_cycles_pm     4112548     5643354     4714223    47142233
         10                           active_warps_pm    16478456    22567554    18848380   188483804
         10                         elapsed_cycles_pm   329855658   452444334   378015185  3780151854
         10                inst_executed_fp16_pipe_s0           0           0           0           0
         10                inst_executed_fp16_pipe_s1           0           0           0           0
         10                inst_executed_fp16_pipe_s2           0           0           0           0
         10                inst_executed_fp16_pipe_s3           0           0           0           0
         10                inst_executed_fp64_pipe_s0           0           0           0           0
         10                inst_executed_fp64_pipe_s1           0           0           0           0
         10                inst_executed_fp64_pipe_s2           0           0           0           0
         10                inst_executed_fp64_pipe_s3           0           0           0           0
         10                 inst_executed_fma_pipe_s0          10          12          10         104
         10                 inst_executed_fma_pipe_s1          10          12          10         102
         10                 inst_executed_fma_pipe_s2          10          12          10         104
         10                 inst_executed_fma_pipe_s3          10          12          11         110
         10              tensor_pipe_active_cycles_s0           0           0           0           0
         10              tensor_pipe_active_cycles_s1           0           0           0           0
         10              tensor_pipe_active_cycles_s2           0           0           0           0
         10              tensor_pipe_active_cycles_s3           0           0           0           0
         10                      pcie_tx_active_pulse           0           1           0           1
         10                      pcie_rx_active_pulse           0           1           0           1
         10                         active_cycles_sys     3816894     5234975     4374585    43745857
         10                        elapsed_cycles_sys     3816894     5234975     4374585    43745857

==149114== Metric result:
Invocations                               Metric Name                                               Metric Description         Min         Max         Avg
Device "Tesla V100-SXM2-16GB (0)"
    Kernel: __omp_offloading_30_13579bc__Z8BFSGraphiPPc_l147
         10                             inst_per_warp                                            Instructions per warp  9.8618e+05  6.6592e+06  2.8944e+06
         10                         branch_efficiency                                                Branch Efficiency      85.22%      99.99%      96.06%
         10                 warp_execution_efficiency                                        Warp Execution Efficiency      26.52%      99.85%      65.39%
         10         warp_nonpred_execution_efficiency                         Warp Non-Predicated Execution Efficiency      25.70%      96.48%      63.23%
         10                      inst_replay_overhead                                      Instruction Replay Overhead    0.000008    0.000986    0.000252
         10      shared_load_transactions_per_request                      Shared Memory Load Transactions Per Request    1.000000    1.000000    1.000000
         10     shared_store_transactions_per_request                     Shared Memory Store Transactions Per Request    1.000000    1.000000    1.000000
         10       local_load_transactions_per_request                       Local Memory Load Transactions Per Request    1.834695    3.994814    3.177378
         10      local_store_transactions_per_request                      Local Memory Store Transactions Per Request    2.332387    3.998226    3.449221
         10              gld_transactions_per_request                             Global Load Transactions Per Request    1.000000    6.627899    2.198633
         10              gst_transactions_per_request                            Global Store Transactions Per Request    1.000000    3.198099    1.465474
         10                 shared_store_transactions                                        Shared Store Transactions           9           9           9
         10                  shared_load_transactions                                         Shared Load Transactions           8           8           8
         10                   local_load_transactions                                          Local Load Transactions      314280     2420029      887941
         10                  local_store_transactions                                         Local Store Transactions      101439      381216      177988
         10                          gld_transactions                                         Global Load Transactions        4146     1377410      293851
         10                          gst_transactions                                        Global Store Transactions          15      234523       51912
         10                  sysmem_read_transactions                                  System Memory Read Transactions           1          13           5
         10                 sysmem_write_transactions                                 System Memory Write Transactions           5           5           5
         10                      l2_read_transactions                                             L2 Read Transactions       17334      607029      150118
         10                     l2_write_transactions                                            L2 Write Transactions      101521      581136      231855
         10                    dram_read_transactions                                  Device Memory Read Transactions        4198      148903       43684
         10                   dram_write_transactions                                 Device Memory Write Transactions        4169       78113       28095
         10                           global_hit_rate                                Global Hit Rate in unified l1/tex       0.91%      72.33%      39.27%
         10                            local_hit_rate                                                   Local Hit Rate      99.23%      99.67%      99.40%
         10                  gld_requested_throughput                                 Requested Global Load Throughput  35.650MB/s  241.77MB/s  124.61MB/s
         10                  gst_requested_throughput                                Requested Global Store Throughput  13.124KB/s  22.101MB/s  12.251MB/s
         10                            gld_throughput                                           Global Load Throughput  47.234MB/s  1.5206GB/s  830.35MB/s
         10                            gst_throughput                                          Global Store Throughput  174.99KB/s  274.88MB/s  146.69MB/s
         10                     local_memory_overhead                                            Local Memory Overhead      43.12%      96.11%      77.73%
         10                        tex_cache_hit_rate                                           Unified Cache Hit Rate      74.76%      79.55%      76.14%
         10                      l2_tex_read_hit_rate                                      L2 Hit Rate (Texture Reads)      45.22%      77.11%      58.14%
         10                     l2_tex_write_hit_rate                                     L2 Hit Rate (Texture Writes)      95.13%      99.02%      97.51%
         10                      dram_read_throughput                                    Device Memory Read Throughput  47.826MB/s  168.62MB/s  123.44MB/s
         10                     dram_write_throughput                                   Device Memory Write Throughput  47.138MB/s  95.526MB/s  79.390MB/s
         10                      tex_cache_throughput                       Unified cache to Multiprocessor throughput  3.6408GB/s  5.5391GB/s  4.8030GB/s
         10                    l2_tex_read_throughput                                    L2 Throughput (Texture Reads)  51.597MB/s  543.25MB/s  279.67MB/s
         10                   l2_tex_write_throughput                                   L2 Throughput (Texture Writes)  428.01MB/s  1.1287GB/s  649.64MB/s
         10                        l2_read_throughput                                            L2 Throughput (Reads)  194.93MB/s  686.22MB/s  424.19MB/s
         10                       l2_write_throughput                                           L2 Throughput (Writes)  428.10MB/s  1.1295GB/s  655.16MB/s
         10                    sysmem_read_throughput                                    System Memory Read Throughput  8.5654KB/s  24.784KB/s  14.756KB/s
         10                   sysmem_write_throughput                                   System Memory Write Throughput  5.7871KB/s  58.330KB/s  14.467KB/s
         10                     local_load_throughput                                     Local Memory Load Throughput  1.6262GB/s  3.4966GB/s  2.4503GB/s
         10                    local_store_throughput                                    Local Memory Store Throughput  312.47MB/s  1.1286GB/s  502.95MB/s
         10                    shared_load_throughput                                    Shared Memory Load Throughput  37.042KB/s  373.31KB/s  92.593KB/s
         10                   shared_store_throughput                                   Shared Memory Store Throughput  41.673KB/s  419.98KB/s  104.17KB/s
         10                            gld_efficiency                                    Global Memory Load Efficiency      13.15%      98.93%      45.43%
         10                            gst_efficiency                                   Global Memory Store Efficiency       3.26%      17.83%       8.28%
         10                    tex_cache_transactions                     Unified cache to Multiprocessor transactions       82853     1254371      435131
         10                             flop_count_dp                      Floating Point Operations(Double Precision)           0           0           0
         10                         flop_count_dp_add                  Floating Point Operations(Double Precision Add)           0           0           0
         10                         flop_count_dp_fma                  Floating Point Operations(Double Precision FMA)           0           0           0
         10                         flop_count_dp_mul                  Floating Point Operations(Double Precision Mul)           0           0           0
         10                             flop_count_sp                      Floating Point Operations(Single Precision)           0           0           0
         10                         flop_count_sp_add                  Floating Point Operations(Single Precision Add)           0           0           0
         10                         flop_count_sp_fma                  Floating Point Operations(Single Precision FMA)           0           0           0
         10                         flop_count_sp_mul                   Floating Point Operation(Single Precision Mul)           0           0           0
         10                     flop_count_sp_special              Floating Point Operations(Single Precision Special)         256         256         256
         10                             inst_executed                                            Instructions Executed      923380    26636967     8697859
         10                               inst_issued                                              Instructions Issued      923388     8986612     3610492
         10                          dram_utilization                                        Device Memory Utilization     Low (1)     Low (1)     Low (1)
         10                        sysmem_utilization                                        System Memory Utilization     Low (1)     Low (1)     Low (1)
         10                          stall_inst_fetch                         Issue Stall Reasons (Instructions Fetch)       1.07%       1.77%       1.49%
         10                     stall_exec_dependency                       Issue Stall Reasons (Execution Dependency)      77.59%      81.64%      80.72%
         10                   stall_memory_dependency                               Issue Stall Reasons (Data Request)      16.79%      20.95%      17.79%
         10                             stall_texture                                    Issue Stall Reasons (Texture)       0.00%       0.00%       0.00%
         10                                stall_sync                            Issue Stall Reasons (Synchronization)       0.00%       0.00%       0.00%
         10                               stall_other                                      Issue Stall Reasons (Other)       0.00%       0.01%       0.00%
         10          stall_constant_memory_dependency                         Issue Stall Reasons (Immediate constant)       0.00%       0.01%       0.00%
         10                           stall_pipe_busy                                  Issue Stall Reasons (Pipe Busy)       0.00%       0.00%       0.00%
         10                         shared_efficiency                                         Shared Memory Efficiency       1.47%       1.47%       1.47%
         10                                inst_fp_32                                          FP Instructions(Single)         256         256         256
         10                                inst_fp_64                                          FP Instructions(Double)           0           0           0
         10                              inst_integer                                             Integer Instructions     7650616    25837400    11180282
         10                          inst_bit_convert                                         Bit-Convert Instructions         512         512         512
         10                              inst_control                                        Control-Flow Instructions     2378446     5356442     2940875
         10                        inst_compute_ld_st                                          Load/Store Instructions     3315755    10842341     4774801
         10                                 inst_misc                                                Misc Instructions    15488002    55202416    23198228
         10           inst_inter_thread_communication                                        Inter-Thread Instructions           0           0           0
         10                               issue_slots                                                      Issue Slots      923388     8986612     3610492
         10                                 cf_issued                                 Issued Control-Flow Instructions       82815      508631      221456
         10                               cf_executed                               Executed Control-Flow Instructions       82815      508631      221456
         10                               ldst_issued                                   Issued Load/Store Instructions      116190     1025008      420748
         10                             ldst_executed                                 Executed Load/Store Instructions      116190     1025008      420748
         10                       atomic_transactions                                              Atomic Transactions           0           0           0
         10           atomic_transactions_per_request                                  Atomic Transactions Per Request    0.000000    0.000000    0.000000
         10                      l2_atomic_throughput                                  L2 Throughput (Atomic requests)  0.00000B/s  0.00000B/s  0.00000B/s
         10                    l2_atomic_transactions                                L2 Transactions (Atomic requests)           0           0           0
         10                  l2_tex_read_transactions                                  L2 Transactions (Texture Reads)        4529      480558       98973
         10                     stall_memory_throttle                            Issue Stall Reasons (Memory Throttle)       0.00%       0.00%       0.00%
         10                        stall_not_selected                               Issue Stall Reasons (Not Selected)       0.00%       0.00%       0.00%
         10                 l2_tex_write_transactions                                 L2 Transactions (Texture Writes)      101454      581101      229900
         10             nvlink_total_data_transmitted                                    NVLink Total Data Transmitted        6928       12768       10308
         10                nvlink_total_data_received                                       NVLink Total Data Received        5088        9280        7537
         10              nvlink_user_data_transmitted                                     NVLink User Data Transmitted         832        2368        1766
         10                 nvlink_user_data_received                                        NVLink User Data Received        1888        2592        2278
         10          nvlink_overhead_data_transmitted                                 NVLink Overhead Data Transmitted      79.33%      88.84%      83.71%
         10             nvlink_overhead_data_received                                    NVLink Overhead Data Received      59.20%      76.77%      68.48%
         10      nvlink_total_nratom_data_transmitted                             NVLink Total Nratom Data Transmitted           0           0           0
         10       nvlink_user_nratom_data_transmitted                              NVLink User Nratom Data Transmitted           0           0           0
         10       nvlink_total_ratom_data_transmitted                              NVLink Total Ratom Data Transmitted           0           0           0
         10        nvlink_user_ratom_data_transmitted                               NVLink User Ratom Data Transmitted           0           0           0
         10       nvlink_total_write_data_transmitted                              NVLink Total Write Data Transmitted         576        5424        2904
         10        nvlink_user_write_data_transmitted                               NVLink User Write Data Transmitted         192        1808         968
         10                nvlink_transmit_throughput                                       NVLink Transmit Throughput  448.57KB/s  4.0478MB/s  932.16KB/s
         10                 nvlink_receive_throughput                                        NVLink Receive Throughput  319.49KB/s  2.8719MB/s  681.58KB/s
         10       nvlink_total_response_data_received                              NVLink Total Response Data Received        3008        4176        3640
         10        nvlink_user_response_data_received                               NVLink User Response Data Received        1888        2784        2380
         10                             flop_count_hp                        Floating Point Operations(Half Precision)           0           0           0
         10                         flop_count_hp_add                    Floating Point Operations(Half Precision Add)           0           0           0
         10                         flop_count_hp_mul                     Floating Point Operation(Half Precision Mul)           0           0           0
         10                         flop_count_hp_fma                    Floating Point Operations(Half Precision FMA)           0           0           0
         10                                inst_fp_16                                            HP Instructions(Half)           0           0           0
         10                                       ipc                                                     Executed IPC    0.211014    0.354912    0.266158
         10                                issued_ipc                                                       Issued IPC    0.211016    0.225879    0.219664
         10                    issue_slot_utilization                                           Issue Slot Utilization       5.28%       5.65%       5.49%
         10                             sm_efficiency                                          Multiprocessor Activity       1.25%       1.25%       1.25%
         10                        achieved_occupancy                                               Achieved Occupancy    0.059039    0.062495    0.061565
         10                  eligible_warps_per_cycle                                  Eligible Warps Per Active Cycle    0.210425    0.225890    0.219627
         10                        shared_utilization                                        Shared Memory Utilization     Low (1)     Low (1)     Low (1)
         10                            l2_utilization                                             L2 Cache Utilization     Low (1)     Low (1)     Low (1)
         10                           tex_utilization                                        Unified Cache Utilization     Low (1)     Low (1)     Low (1)
         10                       ldst_fu_utilization                             Load/Store Function Unit Utilization     Low (1)     Low (1)     Low (1)
         10                         cf_fu_utilization                           Control-Flow Function Unit Utilization     Low (1)     Low (1)     Low (1)
         10                        tex_fu_utilization                                Texture Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
         10                    special_fu_utilization                                Special Function Unit Utilization     Low (1)     Low (1)     Low (1)
         10             half_precision_fu_utilization                         Half-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
         10           single_precision_fu_utilization                       Single-Precision Function Unit Utilization     Low (1)     Low (1)     Low (1)
         10           double_precision_fu_utilization                       Double-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
         10                        flop_hp_efficiency                                       FLOP Efficiency(Peak Half)       0.00%       0.00%       0.00%
         10                        flop_sp_efficiency                                     FLOP Efficiency(Peak Single)       0.00%       0.00%       0.00%
         10                        flop_dp_efficiency                                     FLOP Efficiency(Peak Double)       0.00%       0.00%       0.00%
         10                   sysmem_read_utilization                                   System Memory Read Utilization     Low (1)     Low (1)     Low (1)
         10                  sysmem_write_utilization                                  System Memory Write Utilization     Low (1)     Low (1)     Low (1)
         10       nvlink_data_transmission_efficiency                              NVLink Data Transmission Efficiency       0.00%       0.00%       0.00%
         10            nvlink_data_receive_efficiency                                   NVLink Data Receive Efficiency       0.00%       0.00%       0.00%
         10                            stall_sleeping                                   Issue Stall Reasons (Sleeping)       0.00%       0.00%       0.00%
         10               pcie_total_data_transmitted                                      PCIe Total Data Transmitted           0           0           0
         10                  pcie_total_data_received                                         PCIe Total Data Received           0        1024         204
         10                inst_executed_global_loads                         Warp level instructions for global loads        4146      207820       73879
         10                 inst_executed_local_loads                          Warp level instructions for local loads       78672      783816      313496
         10                inst_executed_shared_loads                         Warp level instructions for shared loads           8           8           8
         10               inst_executed_surface_loads                        Warp level instructions for surface loads           0           0           0
         10               inst_executed_global_stores                        Warp level instructions for global stores          15       73332       20572
         10                inst_executed_local_stores                         Warp level instructions for local stores       25371      108940       54679
         10               inst_executed_shared_stores                        Warp level instructions for shared stores           9           9           9
         10              inst_executed_surface_stores                       Warp level instructions for surface stores           0           0           0
         10              inst_executed_global_atomics             Warp level instructions for global atom and atom cas           0           0           0
         10           inst_executed_global_reductions                    Warp level instructions for global reductions           0           0           0
         10             inst_executed_surface_atomics            Warp level instructions for surface atom and atom cas           0           0           0
         10          inst_executed_surface_reductions                   Warp level instructions for surface reductions           0           0           0
         10              inst_executed_shared_atomics             Warp level shared instructions for atom and atom CAS           0           0           0
         10                     inst_executed_tex_ops                              Warp level instructions for texture           0           0           0
         10                           dram_read_bytes                           Total bytes read from DRAM to L2 cache      134336     4764896     1397894
         10                          dram_write_bytes                        Total bytes written from L2 cache to DRAM      133408     2499616      899049
         10                      global_load_requests         Total number of global load requests from Multiprocessor        4146      207820       73879
         10                       local_load_requests          Total number of local load requests from Multiprocessor       78672      783816      313496
         10                     surface_load_requests        Total number of surface load requests from Multiprocessor           0           0           0
         10                     global_store_requests        Total number of global store requests from Multiprocessor          15       73332       20572
         10                      local_store_requests         Total number of local store requests from Multiprocessor       25371      108940       54679
         10                    surface_store_requests       Total number of surface store requests from Multiprocessor           0           0           0
         10                    global_atomic_requests       Total number of global atomic requests from Multiprocessor           0           0           0
         10                 global_reduction_requests    Total number of global reduction requests from Multiprocessor           0           0           0
         10                   surface_atomic_requests      Total number of surface atomic requests from Multiprocessor           0           0           0
         10                surface_reduction_requests   Total number of surface reduction requests from Multiprocessor           0           0           0
         10                      l2_global_load_bytes             Bytes read from L2 for misses in L1 for global loads      131488    13493504     2845452
         10                       l2_local_load_bytes              Bytes read from L2 for misses in L1 for local loads       13312      608544      110403
         10                     l2_surface_load_bytes            Bytes read from L2 for misses in L1 for surface loads           0           0           0
         10              l2_global_atomic_store_bytes                   Bytes written to L2 from L1 for global atomics           0           0           0
         10               l2_local_global_store_bytes         Bytes written to L2 from L1 for local and global stores.     3246528    18595232     7356828
         10                    l2_surface_store_bytes           Bytes read from L2 for misses in L1 for surface stores           0           0           0
         10                         sysmem_read_bytes                                         System Memory Read Bytes          32         416         163
         10                        sysmem_write_bytes                                        System Memory Write Bytes         160         160         160
         10                           l2_tex_hit_rate                                                L2 Cache Hit Rate      87.40%      95.79%      92.29%
         10                     texture_load_requests        Total number of texture Load requests from Multiprocessor           0           0           0
         10           tensor_precision_fu_utilization                       Tensor-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
    Kernel: __omp_offloading_30_13579bc__Z8BFSGraphiPPc_l169
         10                             inst_per_warp                                            Instructions per warp  9.8898e+05  1.1928e+06  1.0724e+06
         10                         branch_efficiency                                                Branch Efficiency      94.16%      99.99%      97.55%
         10                 warp_execution_efficiency                                        Warp Execution Efficiency      86.39%      99.95%      94.52%
         10         warp_nonpred_execution_efficiency                         Warp Non-Predicated Execution Efficiency      83.53%      96.59%      91.36%
         10                      inst_replay_overhead                                      Instruction Replay Overhead    0.000006    0.000009    0.000007
         10      shared_load_transactions_per_request                      Shared Memory Load Transactions Per Request    1.000000    1.000000    1.000000
         10     shared_store_transactions_per_request                     Shared Memory Store Transactions Per Request    1.000000    1.000000    1.000000
         10       local_load_transactions_per_request                       Local Memory Load Transactions Per Request    3.359467    4.000000    3.855244
         10      local_store_transactions_per_request                      Local Memory Store Transactions Per Request    4.000000    4.000000    4.000000
         10              gld_transactions_per_request                             Global Load Transactions Per Request    1.000000    1.000000    1.000000
         10              gst_transactions_per_request                            Global Store Transactions Per Request    0.000000    1.000000    0.900000
         10                 shared_store_transactions                                        Shared Store Transactions           9           9           9
         10                  shared_load_transactions                                         Shared Load Transactions           8           8           8
         10                   local_load_transactions                                          Local Load Transactions      313536      460650      359051
         10                  local_store_transactions                                         Local Store Transactions      100720      100720      100720
         10                          gld_transactions                                         Global Load Transactions        4108        4108        4108
         10                          gst_transactions                                        Global Store Transactions           0       16384        6704
         10                  sysmem_read_transactions                                  System Memory Read Transactions           1           2           1
         10                 sysmem_write_transactions                                 System Memory Write Transactions           5           5           5
         10                      l2_read_transactions                                             L2 Read Transactions       16965       21600       19613
         10                     l2_write_transactions                                            L2 Write Transactions      100745      125176      109034
         10                    dram_read_transactions                                  Device Memory Read Transactions        4192        6332        5175
         10                   dram_write_transactions                                 Device Memory Write Transactions        3072       25404       10718
         10                           global_hit_rate                                Global Hit Rate in unified l1/tex       0.24%      70.00%      32.39%
         10                            local_hit_rate                                                   Local Hit Rate      99.47%      99.61%      99.52%
         10                  gld_requested_throughput                                 Requested Global Load Throughput  33.893MB/s  46.406MB/s  40.531MB/s
         10                  gst_requested_throughput                                Requested Global Store Throughput  0.00000B/s  54.631MB/s  12.673MB/s
         10                            gld_throughput                                           Global Load Throughput  33.979MB/s  46.525MB/s  40.635MB/s
         10                            gst_throughput                                          Global Store Throughput  0.00000B/s  135.55MB/s  66.314MB/s
         10                     local_memory_overhead                                            Local Memory Overhead      94.78%      96.10%      95.45%
         10                        tex_cache_hit_rate                                           Unified Cache Hit Rate      74.76%      79.12%      76.00%
         10                      l2_tex_read_hit_rate                                      L2 Hit Rate (Texture Reads)      53.07%      53.18%      53.08%
         10                     l2_tex_write_hit_rate                                     L2 Hit Rate (Texture Writes)      96.71%      98.33%      97.52%
         10                      dram_read_throughput                                    Device Memory Read Throughput  34.743MB/s  67.337MB/s  51.195MB/s
         10                     dram_write_throughput                                   Device Memory Write Throughput  34.787MB/s  210.17MB/s  106.02MB/s
         10                      tex_cache_throughput                       Unified cache to Multiprocessor throughput  3.6510GB/s  3.8796GB/s  3.7717GB/s
         10                    l2_tex_read_throughput                                    L2 Throughput (Texture Reads)  36.411MB/s  49.922MB/s  43.549MB/s
         10                   l2_tex_write_throughput                                   L2 Throughput (Texture Writes)  968.56MB/s  1.1154GB/s  1.0377GB/s
