==149796== NVPROF is profiling process 149796, command: bfs_offload 16 ../../data/bfs/graph16k.txt
==149796== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==149796== Profiling application: bfs_offload 16 ../../data/bfs/graph16k.txt
==149796== Profiling result:
==149796== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
          9                           prof_trigger_04           0           0           0           0
          9                           prof_trigger_05           0           0           0           0
          9                           prof_trigger_06           0           0           0           0
          9                           prof_trigger_07           0           0           0           0
          9                            warps_launched           4           4           4          36
          9                              inst_issued0     2051236    18778783     8229375    74064377
          9                              inst_issued1      124112     1144827      499538     4495844
          9                             inst_executed      124148     2682531     1027678     9249104
          9                      thread_inst_executed    16739092    39492968    22181627   199634649
          9   not_predicated_off_thread_inst_executed    16171604    38289678    21474713   193272422
          9                             active_cycles      563620     5024240     2480106    22320954
          9                              active_warps     6020202    40954816    19063316   171569844
          9                               shared_atom           0           0           0           0
          9                           sm_cta_launched           1           1           1           9
          9                           shared_atom_cas           0           0           0           0
          9                               shared_load           0           0           0           0
          9                              shared_store           0           0           0           0
          9                              generic_load       10068      100000       43497      391478
          9                             generic_store        3325       22957       10292       92633
          9                               global_load           0           0           0           0
          9                              global_store           0           0           0           0
          9                                local_load         380         380         380        3420
          9                               local_store         380         380         380        3420
          9                                atom_count           0           0           0           0
          9                                gred_count           0           0           0           0
          9                    shared_ld_transactions           8           8           8          72
          9                    shared_st_transactions           9           9           9          81
          9                   shared_ld_bank_conflict           0           0           0           0
          9                   shared_st_bank_conflict           0           0           0           0
          9                           global_atom_cas           0           0           0           0
          9                          active_cycles_pm      553160     5021697     2233899    20105094
          9                           active_warps_pm     2175424    19923684     8728989    78560902
          9                         elapsed_cycles_pm    44891364   402626396   179465215  1615186940
          9                inst_executed_fp16_pipe_s0           0           0           0           0
          9                inst_executed_fp16_pipe_s1           0           0           0           0
          9                inst_executed_fp16_pipe_s2           0           0           0           0
          9                inst_executed_fp16_pipe_s3           0           0           0           0
          9                inst_executed_fp64_pipe_s0           0           0           0           0
          9                inst_executed_fp64_pipe_s1           0           0           0           0
          9                inst_executed_fp64_pipe_s2           0           0           0           0
          9                inst_executed_fp64_pipe_s3           0           0           0           0
          9                 inst_executed_fma_pipe_s0          10          12          10          96
          9                 inst_executed_fma_pipe_s1          10          12          10          98
          9                 inst_executed_fma_pipe_s2          10          12          10          94
          9                 inst_executed_fma_pipe_s3          10          10          10          90
          9              tensor_pipe_active_cycles_s0           0           0           0           0
          9              tensor_pipe_active_cycles_s1           0           0           0           0
          9              tensor_pipe_active_cycles_s2           0           0           0           0
          9              tensor_pipe_active_cycles_s3           0           0           0           0
          9                      pcie_tx_active_pulse           0           0           0           0
          9                      pcie_rx_active_pulse           0           1           0           1
          9                         active_cycles_sys      519445     4658611     2076642    18689785
          9                        elapsed_cycles_sys      519445     4658611     2076642    18689785
    Kernel: __omp_offloading_30_13579bc__Z8BFSGraphiPPc_l169
          9                     fb_subp0_read_sectors         340        1140         688        6200
          9                     fb_subp1_read_sectors         268        1072         626        5634
          9                    fb_subp0_write_sectors         448        2577        1474       13270
          9                    fb_subp1_write_sectors         396        2514        1395       12555
          9              l2_subp0_write_sector_misses         412        2277        1502       13520
          9              l2_subp1_write_sector_misses         472        2305        1545       13911
          9               l2_subp0_read_sector_misses         310        1248         598        5384
          9               l2_subp1_read_sector_misses         294        1272         594        5348
          9          l2_subp0_read_tex_sector_queries         269         269         269        2421
          9          l2_subp1_read_tex_sector_queries         261         273         268        2413
          9         l2_subp0_write_tex_sector_queries        7828        8596        8192       73731
          9         l2_subp1_write_tex_sector_queries        6876        8156        7482       67345
          9             l2_subp0_read_tex_hit_sectors         128         129         128        1153
          9             l2_subp1_read_tex_hit_sectors         128         144         136        1224
          9            l2_subp0_write_tex_hit_sectors        7016        7656        7306       65758
          9            l2_subp1_write_tex_hit_sectors        6008        7159        6540       58868
          9        l2_subp0_total_read_sector_queries        1955        3364        2508       22577
          9        l2_subp1_total_read_sector_queries         303        1133         594        5353
          9       l2_subp0_total_write_sector_queries        7853        9133        8329       74966
          9       l2_subp1_total_write_sector_queries        6876        8679        7600       68404
          9       l2_subp0_read_sysmem_sector_queries        1639        2218        1924       17320
          9       l2_subp1_read_sysmem_sector_queries           0           0           0           0
          9      l2_subp0_write_sysmem_sector_queries           1           5           3          29
          9      l2_subp1_write_sysmem_sector_queries           0           4           1          16
          9                         elapsed_cycles_sm    44120498   142885090    70422503   633802528
          9                           prof_trigger_00           0           0           0           0
          9                           prof_trigger_01           0           0           0           0
          9                           prof_trigger_02           0           0           0           0
          9                           prof_trigger_03           0           0           0           0
          9                           prof_trigger_04           0           0           0           0
          9                           prof_trigger_05           0           0           0           0
          9                           prof_trigger_06           0           0           0           0
          9                           prof_trigger_07           0           0           0           0
          9                            warps_launched           4           4           4          36
          9                              inst_issued0     2050422     2764361     2377098    21393886
          9                              inst_issued1      123781      171909      146602     1319419
          9                             inst_executed      124431      627921      484371     4359342
          9                      thread_inst_executed    16771907    18439067    17132333   154190997
          9   not_predicated_off_thread_inst_executed    16204442    17831550    16556737   149010637
          9                             active_cycles      543674     1819816     1110843     9997588
          9                              active_warps     5997960     7279204     6577948    59201538
          9                               shared_atom           0           0           0           0
          9                           sm_cta_launched           1           1           1           9
          9                           shared_atom_cas           0           0           0           0
          9                               shared_load           0           0           0           0
          9                              shared_store           0           0           0           0
          9                              generic_load        9896       12968       11352      102174
          9                             generic_store        3253        5301        4224       38017
          9                               global_load           0           0           0           0
          9                              global_store           0           0           0           0
          9                                local_load         328         328         328        2952
          9                               local_store         328         328         328        2952
          9                                atom_count           0           0           0           0
          9                                gred_count           0           0           0           0
          9                    shared_ld_transactions           8           8           8          72
          9                    shared_st_transactions           9           9           9          81
          9                   shared_ld_bank_conflict           0           0           0           0
          9                   shared_st_bank_conflict           0           0           0           0
          9                           global_atom_cas           0           0           0           0
          9                          active_cycles_pm      544542      734345      635151     5716365
          9                           active_warps_pm     2174560     2936344     2523775    22713978
          9                         elapsed_cycles_pm    44202044    59429128    51470943   463238490
          9                inst_executed_fp16_pipe_s0           0           0           0           0
          9                inst_executed_fp16_pipe_s1           0           0           0           0
          9                inst_executed_fp16_pipe_s2           0           0           0           0
          9                inst_executed_fp16_pipe_s3           0           0           0           0
          9                inst_executed_fp64_pipe_s0           0           0           0           0
          9                inst_executed_fp64_pipe_s1           0           0           0           0
          9                inst_executed_fp64_pipe_s2           0           0           0           0
          9                inst_executed_fp64_pipe_s3           0           0           0           0
          9                 inst_executed_fma_pipe_s0          10          12          10          94
          9                 inst_executed_fma_pipe_s1          10          10          10          90
          9                 inst_executed_fma_pipe_s2          10          12          10          92
          9                 inst_executed_fma_pipe_s3          10          12          11         102
          9              tensor_pipe_active_cycles_s0           0           0           0           0
          9              tensor_pipe_active_cycles_s1           0           0           0           0
          9              tensor_pipe_active_cycles_s2           0           0           0           0
          9              tensor_pipe_active_cycles_s3           0           0           0           0
          9                      pcie_tx_active_pulse           0           0           0           0
          9                      pcie_rx_active_pulse           0           0           0           0
          9                         active_cycles_sys      511430      687784      595595     5360355
          9                        elapsed_cycles_sys      511430      687784      595595     5360355

==149796== Metric result:
Invocations                               Metric Name                                               Metric Description         Min         Max         Avg
Device "Tesla V100-SXM2-16GB (0)"
    Kernel: __omp_offloading_30_13579bc__Z8BFSGraphiPPc_l147
          9                             inst_per_warp                                            Instructions per warp  1.3229e+05  8.4671e+05  3.9899e+05
          9                         branch_efficiency                                                Branch Efficiency      86.58%      99.94%      95.65%
          9                 warp_execution_efficiency                                        Warp Execution Efficiency      24.90%      98.85%      60.71%
          9         warp_nonpred_execution_efficiency                         Warp Non-Predicated Execution Efficiency      24.13%      95.50%      58.70%
          9                      inst_replay_overhead                                      Instruction Replay Overhead    0.000050    0.000675    0.000301
          9      shared_load_transactions_per_request                      Shared Memory Load Transactions Per Request    1.000000    1.000000    1.000000
          9     shared_store_transactions_per_request                     Shared Memory Store Transactions Per Request    1.000000    1.000000    1.000000
          9       local_load_transactions_per_request                       Local Memory Load Transactions Per Request    2.038547    3.963383    3.020817
          9      local_store_transactions_per_request                      Local Memory Store Transactions Per Request    2.525597    3.988363    3.378002
          9              gld_transactions_per_request                             Global Load Transactions Per Request    1.000000    6.752330    2.334231
          9              gst_transactions_per_request                            Global Store Transactions Per Request    1.000000    3.903700    1.513745
          9                 shared_store_transactions                                        Shared Store Transactions           9           9           9
          9                  shared_load_transactions                                         Shared Load Transactions           8           8           8
          9                   local_load_transactions                                          Local Load Transactions       41889      303416      118868
          9                  local_store_transactions                                         Local Store Transactions       15423       48862       25705
          9                          gld_transactions                                         Global Load Transactions         562      161590       40980
          9                          gst_transactions                                        Global Store Transactions           3       36929        7085
          9                  sysmem_read_transactions                                  System Memory Read Transactions           1           3           1
          9                 sysmem_write_transactions                                 System Memory Write Transactions           5           5           5
          9                      l2_read_transactions                                             L2 Read Transactions        2340       31087       12641
          9                     l2_write_transactions                                            L2 Write Transactions       15457       83856       32834
          9                    dram_read_transactions                                  Device Memory Read Transactions         626       20196        6936
          9                   dram_write_transactions                                 Device Memory Write Transactions        1114       11550        5980
          9                           global_hit_rate                                Global Hit Rate in unified l1/tex       6.59%      89.05%      57.39%
          9                            local_hit_rate                                                   Local Hit Rate      95.51%      98.98%      97.04%
          9                  gld_requested_throughput                                 Requested Global Load Throughput  37.126MB/s  252.91MB/s  125.99MB/s
          9                  gst_requested_throughput                                Requested Global Store Throughput  7.9795KB/s  27.990MB/s  12.343MB/s
          9                            gld_throughput                                           Global Load Throughput  45.845MB/s  1.6448GB/s  853.60MB/s
          9                            gst_throughput                                          Global Store Throughput  255.37KB/s  342.44MB/s  147.58MB/s
          9                     local_memory_overhead                                            Local Memory Overhead      75.15%      96.67%      88.65%
          9                        tex_cache_hit_rate                                           Unified Cache Hit Rate      72.40%      84.40%      76.86%
          9                      l2_tex_read_hit_rate                                      L2 Hit Rate (Texture Reads)      21.53%      52.00%      39.62%
          9                     l2_tex_write_hit_rate                                     L2 Hit Rate (Texture Writes)      83.86%      96.38%      88.68%
          9                      dram_read_throughput                                    Device Memory Read Throughput  51.066MB/s  210.51MB/s  144.48MB/s
          9                     dram_write_throughput                                   Device Memory Write Throughput  68.930MB/s  265.92MB/s  124.58MB/s
          9                      tex_cache_throughput                       Unified cache to Multiprocessor throughput  3.4927GB/s  5.3612GB/s  4.7470GB/s
          9                    l2_tex_read_throughput                                    L2 Throughput (Texture Reads)  44.132MB/s  174.74MB/s  108.90MB/s
          9                   l2_tex_write_throughput                                   L2 Throughput (Texture Writes)  490.23MB/s  1.2528GB/s  683.03MB/s
          9                        l2_read_throughput                                            L2 Throughput (Reads)  190.88MB/s  338.91MB/s  263.32MB/s
          9                       l2_write_throughput                                           L2 Throughput (Writes)  490.52MB/s  1.2548GB/s  683.93MB/s
          9                    sysmem_read_throughput                                    System Memory Read Throughput  20.530KB/s  113.24KB/s  37.918KB/s
          9                   sysmem_write_throughput                                   System Memory Write Throughput  47.477KB/s  425.61KB/s  106.65KB/s
          9                     local_load_throughput                                     Local Memory Load Throughput  1.8029GB/s  3.4005GB/s  2.4180GB/s
          9                    local_store_throughput                                    Local Memory Store Throughput  338.61MB/s  1.2525GB/s  535.44MB/s
          9                    shared_load_throughput                                    Shared Memory Load Throughput  303.85KB/s  2.6601MB/s  682.54KB/s
          9                   shared_store_throughput                                   Shared Memory Store Throughput  341.83KB/s  2.9926MB/s  767.86KB/s
          9                            gld_efficiency                                    Global Memory Load Efficiency      12.69%      92.10%      39.59%
          9                            gst_efficiency                                   Global Memory Store Efficiency       3.12%      10.05%       7.46%
          9                    tex_cache_transactions                     Unified cache to Multiprocessor transactions       11173      141782       58340
          9                             flop_count_dp                      Floating Point Operations(Double Precision)           0           0           0
          9                         flop_count_dp_add                  Floating Point Operations(Double Precision Add)           0           0           0
          9                         flop_count_dp_fma                  Floating Point Operations(Double Precision FMA)           0           0           0
          9                         flop_count_dp_mul                  Floating Point Operations(Double Precision Mul)           0           0           0
          9                             flop_count_sp                      Floating Point Operations(Single Precision)           0           0           0
          9                         flop_count_sp_add                  Floating Point Operations(Single Precision Add)           0           0           0
          9                         flop_count_sp_fma                  Floating Point Operations(Single Precision FMA)           0           0           0
          9                         flop_count_sp_mul                   Floating Point Operation(Single Precision Mul)           0           0           0
          9                     flop_count_sp_special              Floating Point Operations(Single Precision Special)         256         256         256
          9                             inst_executed                                            Instructions Executed      124148     2682531     1027678
          9                               inst_issued                                              Instructions Issued      124112     1144827      499538
          9                          dram_utilization                                        Device Memory Utilization     Low (1)     Low (1)     Low (1)
          9                        sysmem_utilization                                        System Memory Utilization     Low (1)     Low (1)     Low (1)
          9                          stall_inst_fetch                         Issue Stall Reasons (Instructions Fetch)       1.34%       4.05%       2.08%
          9                     stall_exec_dependency                       Issue Stall Reasons (Execution Dependency)      80.54%      83.93%      82.29%
          9                   stall_memory_dependency                               Issue Stall Reasons (Data Request)      14.59%      16.30%      15.60%
          9                             stall_texture                                    Issue Stall Reasons (Texture)       0.00%       0.00%       0.00%
          9                                stall_sync                            Issue Stall Reasons (Synchronization)       0.00%       0.01%       0.01%
          9                               stall_other                                      Issue Stall Reasons (Other)       0.00%       0.01%       0.00%
          9          stall_constant_memory_dependency                         Issue Stall Reasons (Immediate constant)       0.00%       0.04%       0.02%
          9                           stall_pipe_busy                                  Issue Stall Reasons (Pipe Busy)       0.00%       0.00%       0.00%
          9                         shared_efficiency                                         Shared Memory Efficiency       1.47%       1.47%       1.47%
          9                                inst_fp_32                                          FP Instructions(Single)         256         256         256
          9                                inst_fp_64                                          FP Instructions(Double)           0           0           0
          9                              inst_integer                                             Integer Instructions      998694     2994371     1486283
          9                          inst_bit_convert                                         Bit-Convert Instructions         512         512         512
          9                              inst_control                                        Control-Flow Instructions      314062      656259      391875
          9                        inst_compute_ld_st                                          Load/Store Instructions      448551     1276613      650119
          9                                 inst_misc                                                Misc Instructions     2069466     6425624     3134548
          9           inst_inter_thread_communication                                        Inter-Thread Instructions           0           0           0
          9                               issue_slots                                                      Issue Slots      124112     1144827      499538
          9                                 cf_issued                                 Issued Control-Flow Instructions       11135       63613       30490
          9                               cf_executed                               Executed Control-Flow Instructions       11135       63613       30490
          9                               ldst_issued                                   Issued Load/Store Instructions       15838      130742       58400
          9                             ldst_executed                                 Executed Load/Store Instructions       15838      130742       58400
          9                       atomic_transactions                                              Atomic Transactions           0           0           0
          9           atomic_transactions_per_request                                  Atomic Transactions Per Request    0.000000    0.000000    0.000000
          9                      l2_atomic_throughput                                  L2 Throughput (Atomic requests)  0.00000B/s  0.00000B/s  0.00000B/s
          9                    l2_atomic_transactions                                L2 Transactions (Atomic requests)           0           0           0
          9                  l2_tex_read_transactions                                  L2 Transactions (Texture Reads)         531       16765        5228
          9                     stall_memory_throttle                            Issue Stall Reasons (Memory Throttle)       0.00%       0.00%       0.00%
          9                        stall_not_selected                               Issue Stall Reasons (Not Selected)       0.00%       0.00%       0.00%
          9                 l2_tex_write_transactions                                 L2 Transactions (Texture Writes)       15432       83831       32791
          9             nvlink_total_data_transmitted                                    NVLink Total Data Transmitted        6912        7600        7226
          9                nvlink_total_data_received                                       NVLink Total Data Received        5024        5824        5372
          9              nvlink_user_data_transmitted                                     NVLink User Data Transmitted         832         832         832
          9                 nvlink_user_data_received                                        NVLink User Data Received        1824        2336        2076
          9          nvlink_overhead_data_transmitted                                 NVLink Overhead Data Transmitted      87.96%      89.05%      88.47%
          9             nvlink_overhead_data_received                                    NVLink Overhead Data Received      58.99%      63.69%      61.44%
          9      nvlink_total_nratom_data_transmitted                             NVLink Total Nratom Data Transmitted           0           0           0
          9       nvlink_user_nratom_data_transmitted                              NVLink User Nratom Data Transmitted           0           0           0
          9       nvlink_total_ratom_data_transmitted                              NVLink Total Ratom Data Transmitted           0           0           0
          9        nvlink_user_ratom_data_transmitted                               NVLink User Ratom Data Transmitted           0           0           0
          9       nvlink_total_write_data_transmitted                              NVLink Total Write Data Transmitted         576         576         576
          9        nvlink_user_write_data_transmitted                               NVLink User Write Data Transmitted         192         192         192
          9                nvlink_transmit_throughput                                       NVLink Transmit Throughput  2.0818MB/s  19.535MB/s  4.7040MB/s
          9                 nvlink_receive_throughput                                        NVLink Receive Throughput  1.5115MB/s  14.847MB/s  3.4971MB/s
          9       nvlink_total_response_data_received                              NVLink Total Response Data Received        3120        3616        3484
          9        nvlink_user_response_data_received                               NVLink User Response Data Received        1952        2400        2282
          9                             flop_count_hp                        Floating Point Operations(Half Precision)           0           0           0
          9                         flop_count_hp_add                    Floating Point Operations(Half Precision Add)           0           0           0
          9                         flop_count_hp_mul                     Floating Point Operation(Half Precision Mul)           0           0           0
          9                         flop_count_hp_fma                    Floating Point Operations(Half Precision FMA)           0           0           0
          9                                inst_fp_16                                            HP Instructions(Half)           0           0           0
          9                                       ipc                                                     Executed IPC    0.212113    0.341334    0.269528
          9                                issued_ipc                                                       Issued IPC    0.211781    0.227804    0.220628
          9                    issue_slot_utilization                                           Issue Slot Utilization       5.29%       5.70%       5.52%
          9                             sm_efficiency                                          Multiprocessor Activity       1.23%       1.25%       1.24%
          9                        achieved_occupancy                                               Achieved Occupancy    0.058972    0.061921    0.060879
          9                  eligible_warps_per_cycle                                  Eligible Warps Per Active Cycle    0.211781    0.227804    0.220858
          9                        shared_utilization                                        Shared Memory Utilization     Low (1)     Low (1)     Low (1)
          9                            l2_utilization                                             L2 Cache Utilization     Low (1)     Low (1)     Low (1)
          9                           tex_utilization                                        Unified Cache Utilization     Low (1)     Low (1)     Low (1)
          9                       ldst_fu_utilization                             Load/Store Function Unit Utilization     Low (1)     Low (1)     Low (1)
          9                         cf_fu_utilization                           Control-Flow Function Unit Utilization     Low (1)     Low (1)     Low (1)
          9                        tex_fu_utilization                                Texture Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          9                    special_fu_utilization                                Special Function Unit Utilization     Low (1)     Low (1)     Low (1)
          9             half_precision_fu_utilization                         Half-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          9           single_precision_fu_utilization                       Single-Precision Function Unit Utilization     Low (1)     Low (1)     Low (1)
          9           double_precision_fu_utilization                       Double-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          9                        flop_hp_efficiency                                       FLOP Efficiency(Peak Half)       0.00%       0.00%       0.00%
          9                        flop_sp_efficiency                                     FLOP Efficiency(Peak Single)       0.00%       0.00%       0.00%
          9                        flop_dp_efficiency                                     FLOP Efficiency(Peak Double)       0.00%       0.00%       0.00%
          9                   sysmem_read_utilization                                   System Memory Read Utilization     Low (1)     Low (1)     Low (1)
          9                  sysmem_write_utilization                                  System Memory Write Utilization     Low (1)     Low (1)     Low (1)
          9       nvlink_data_transmission_efficiency                              NVLink Data Transmission Efficiency       0.00%       0.01%       0.00%
          9            nvlink_data_receive_efficiency                                   NVLink Data Receive Efficiency       0.00%       0.01%       0.00%
          9                            stall_sleeping                                   Issue Stall Reasons (Sleeping)       0.00%       0.00%       0.00%
          9               pcie_total_data_transmitted                                      PCIe Total Data Transmitted           0           0           0
          9                  pcie_total_data_received                                         PCIe Total Data Received           0         512          56
          9                inst_executed_global_loads                         Warp level instructions for global loads         562       25902       10315
          9                 inst_executed_local_loads                          Warp level instructions for local loads       10569      100140       43385
          9                inst_executed_shared_loads                         Warp level instructions for shared loads           8           8           8
          9               inst_executed_surface_loads                        Warp level instructions for surface loads           0           0           0
          9               inst_executed_global_stores                        Warp level instructions for global stores           3        9460        2875
          9                inst_executed_local_stores                         Warp level instructions for local stores        3867       14048        7968
          9               inst_executed_shared_stores                        Warp level instructions for shared stores           9           9           9
          9              inst_executed_surface_stores                       Warp level instructions for surface stores           0           0           0
          9              inst_executed_global_atomics             Warp level instructions for global atom and atom cas           0           0           0
          9           inst_executed_global_reductions                    Warp level instructions for global reductions           0           0           0
          9             inst_executed_surface_atomics            Warp level instructions for surface atom and atom cas           0           0           0
          9          inst_executed_surface_reductions                   Warp level instructions for surface reductions           0           0           0
          9              inst_executed_shared_atomics             Warp level shared instructions for atom and atom CAS           0           0           0
          9                     inst_executed_tex_ops                              Warp level instructions for texture           0           0           0
          9                           dram_read_bytes                           Total bytes read from DRAM to L2 cache       20032      646272      221966
          9                          dram_write_bytes                        Total bytes written from L2 cache to DRAM       35648      369600      191384
          9                      global_load_requests         Total number of global load requests from Multiprocessor         562       25902       10315
          9                       local_load_requests          Total number of local load requests from Multiprocessor       10569      100140       43385
          9                     surface_load_requests        Total number of surface load requests from Multiprocessor           0           0           0
          9                     global_store_requests        Total number of global store requests from Multiprocessor           3        9460        2875
          9                      local_store_requests         Total number of local store requests from Multiprocessor        3867       14048        7968
          9                    surface_store_requests       Total number of surface store requests from Multiprocessor           0           0           0
          9                    global_atomic_requests       Total number of global atomic requests from Multiprocessor           0           0           0
          9                 global_reduction_requests    Total number of global reduction requests from Multiprocessor           0           0           0
          9                   surface_atomic_requests      Total number of surface atomic requests from Multiprocessor           0           0           0
          9                surface_reduction_requests   Total number of surface reduction requests from Multiprocessor           0           0           0
          9                      l2_global_load_bytes             Bytes read from L2 for misses in L1 for global loads       16800      510368      153763
          9                       l2_local_load_bytes              Bytes read from L2 for misses in L1 for local loads           0       31232       11761
          9                     l2_surface_load_bytes            Bytes read from L2 for misses in L1 for surface loads           0           0           0
          9              l2_global_atomic_store_bytes                   Bytes written to L2 from L1 for global atomics           0           0           0
          9               l2_local_global_store_bytes         Bytes written to L2 from L1 for local and global stores.      493824     2682592     1049312
          9                    l2_surface_store_bytes           Bytes read from L2 for misses in L1 for surface stores           0           0           0
          9                         sysmem_read_bytes                                         System Memory Read Bytes          32          96          56
          9                        sysmem_write_bytes                                        System Memory Write Bytes         160         160         160
          9                           l2_tex_hit_rate                                                L2 Cache Hit Rate      78.69%      85.87%      82.84%
          9                     texture_load_requests        Total number of texture Load requests from Multiprocessor           0           0           0
          9           tensor_precision_fu_utilization                       Tensor-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
    Kernel: __omp_offloading_30_13579bc__Z8BFSGraphiPPc_l169
          9                             inst_per_warp                                            Instructions per warp  1.3151e+05  1.5698e+05  1.4359e+05
          9                         branch_efficiency                                                Branch Efficiency      94.42%      99.95%      97.27%
          9                 warp_execution_efficiency                                        Warp Execution Efficiency      85.77%      99.64%      93.62%
          9         warp_nonpred_execution_efficiency                         Warp Non-Predicated Execution Efficiency      82.89%      96.27%      90.47%
          9                      inst_replay_overhead                                      Instruction Replay Overhead    0.000047    0.000065    0.000056
          9      shared_load_transactions_per_request                      Shared Memory Load Transactions Per Request    1.000000    1.000000    1.000000
          9     shared_store_transactions_per_request                     Shared Memory Store Transactions Per Request    1.000000    1.000000    1.000000
          9       local_load_transactions_per_request                       Local Memory Load Transactions Per Request    3.418875    4.000000    3.808574
          9      local_store_transactions_per_request                      Local Memory Store Transactions Per Request    4.000000    4.000000    4.000000
          9              gld_transactions_per_request                             Global Load Transactions Per Request    1.000000    1.000000    1.000000
          9              gst_transactions_per_request                            Global Store Transactions Per Request    0.000000    1.000000    0.888889
          9                 shared_store_transactions                                        Shared Store Transactions           9           9           9
          9                  shared_load_transactions                                         Shared Load Transactions           8           8           8
          9                   local_load_transactions                                          Local Load Transactions       41152       59512       47280
          9                  local_store_transactions                                         Local Store Transactions       14704       14704       14704
          9                          gld_transactions                                         Global Load Transactions         524         524         524
          9                          gst_transactions                                        Global Store Transactions           0        2048         971
          9                  sysmem_read_transactions                                  System Memory Read Transactions           1           2           1
          9                 sysmem_write_transactions                                 System Memory Write Transactions           5           5           5
          9                      l2_read_transactions                                             L2 Read Transactions        2258        4493        3103
          9                     l2_write_transactions                                            L2 Write Transactions       14729       17812       15930
          9                    dram_read_transactions                                  Device Memory Read Transactions         608        2520        1192
          9                   dram_write_transactions                                 Device Memory Write Transactions         884        4582        3047
          9                           global_hit_rate                                Global Hit Rate in unified l1/tex       1.91%      70.02%      37.91%
          9                            local_hit_rate                                                   Local Hit Rate      96.96%      97.69%      97.22%
          9                  gld_requested_throughput                                 Requested Global Load Throughput  32.280MB/s  43.381MB/s  37.461MB/s
          9                  gst_requested_throughput                                Requested Global Store Throughput  0.00000B/s  50.650MB/s  13.003MB/s
          9                            gld_throughput                                           Global Load Throughput  32.940MB/s  44.268MB/s  38.227MB/s
          9                            gst_throughput                                          Global Store Throughput  0.00000B/s  128.80MB/s  70.845MB/s
          9                     local_memory_overhead                                            Local Memory Overhead      95.48%      96.63%      95.94%
          9                        tex_cache_hit_rate                                           Unified Cache Hit Rate      72.94%      77.48%      74.25%
          9                      l2_tex_read_hit_rate                                      L2 Hit Rate (Texture Reads)      48.30%      50.18%      49.17%
          9                     l2_tex_write_hit_rate                                     L2 Hit Rate (Texture Writes)      87.75%      88.57%      88.34%
          9                      dram_read_throughput                                    Device Memory Read Throughput  38.221MB/s  212.57MB/s  86.992MB/s
          9                     dram_write_throughput                                   Device Memory Write Throughput  74.568MB/s  305.13MB/s  222.35MB/s
          9                      tex_cache_throughput                       Unified cache to Multiprocessor throughput  3.5785GB/s  3.8152GB/s  3.7137GB/s
          9                    l2_tex_read_throughput                                    L2 Throughput (Texture Reads)  34.072MB/s  44.774MB/s  39.184MB/s
          9                   l2_tex_write_throughput                                   L2 Throughput (Texture Writes)  1.0284GB/s  1.2154GB/s  1.1167GB/s
          9                        l2_read_throughput                                            L2 Throughput (Reads)  179.35MB/s  329.64MB/s  226.40MB/s
          9                       l2_write_throughput                                           L2 Throughput (Writes)  1.0304GB/s  1.2175GB/s  1.1349GB/s
