==159364== NVPROF is profiling process 159364, command: bfs_offload 64 ../../data/bfs/graph4096.txt
==159364== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==159364== Profiling application: bfs_offload 64 ../../data/bfs/graph4096.txt
==159364== Profiling result:
==159364== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
          8                           prof_trigger_04           0           0           0           0
          8                           prof_trigger_05           0           0           0           0
          8                           prof_trigger_06           0           0           0           0
          8                           prof_trigger_07           0           0           0           0
          8                            warps_launched           4           4           4          32
          8                              inst_issued0      617738     5322430     2454861    19638888
          8                              inst_issued1       37593      329688      149837     1198700
          8                             inst_executed       37585      794354      235491     1883935
          8                      thread_inst_executed     5026126    10200438     6559410    52475282
          8   not_predicated_off_thread_inst_executed     4853403     9884552     6347864    50782918
          8                             active_cycles      167270     2446917      919549     7356399
          8                              active_warps     1876054    11791180     5750093    46000750
          8                               shared_atom           0           0           0           0
          8                           sm_cta_launched           1           1           1           8
          8                           shared_atom_cas           0           0           0           0
          8                               shared_load           0           0           0           0
          8                              shared_store           0           0           0           0
          8                              generic_load        2692       28450       12685      101486
          8                             generic_store        1007        6591        3087       24702
          8                               global_load           0           0           0           0
          8                              global_store           0           0           0           0
          8                                local_load         380         380         380        3040
          8                               local_store         380         380         380        3040
          8                                atom_count           0           0           0           0
          8                                gred_count           0           0           0           0
          8                    shared_ld_transactions           8           8           8          64
          8                    shared_st_transactions           9           9           9          72
          8                   shared_ld_bank_conflict           0           0           0           0
          8                   shared_st_bank_conflict           0           0           0           0
          8                           global_atom_cas           0           0           0           0
          8                          active_cycles_pm      175359     1470900      705489     5643914
          8                           active_warps_pm      655406     5652194     2604773    20838188
          8                         elapsed_cycles_pm    14617686   118247472    57006698   456053590
          8                inst_executed_fp16_pipe_s0           0           0           0           0
          8                inst_executed_fp16_pipe_s1           0           0           0           0
          8                inst_executed_fp16_pipe_s2           0           0           0           0
          8                inst_executed_fp16_pipe_s3           0           0           0           0
          8                inst_executed_fp64_pipe_s0           0           0           0           0
          8                inst_executed_fp64_pipe_s1           0           0           0           0
          8                inst_executed_fp64_pipe_s2           0           0           0           0
          8                inst_executed_fp64_pipe_s3           0           0           0           0
          8                 inst_executed_fma_pipe_s0          10          10          10          80
          8                 inst_executed_fma_pipe_s1          10          12          10          86
          8                 inst_executed_fma_pipe_s2          10          12          10          86
          8                 inst_executed_fma_pipe_s3          10          12          10          84
          8              tensor_pipe_active_cycles_s0           0           0           0           0
          8              tensor_pipe_active_cycles_s1           0           0           0           0
          8              tensor_pipe_active_cycles_s2           0           0           0           0
          8              tensor_pipe_active_cycles_s3           0           0           0           0
          8                      pcie_tx_active_pulse           0           0           0           0
          8                      pcie_rx_active_pulse           0           0           0           0
          8                         active_cycles_sys      170114     1376199      663464     5307716
          8                        elapsed_cycles_sys      170114     1376199      663464     5307716
    Kernel: __omp_offloading_30_13579bc__Z8BFSGraphiPPc_l169
          8                     fb_subp0_read_sectors         148         948         540        4320
          8                     fb_subp1_read_sectors          76         876         476        3812
          8                    fb_subp0_write_sectors         384        1232         784        6272
          8                    fb_subp1_write_sectors         316        1045         653        5230
          8              l2_subp0_write_sector_misses         526        1184         917        7338
          8              l2_subp1_write_sector_misses         516        1157         917        7343
          8               l2_subp0_read_sector_misses         118         896         232        1862
          8               l2_subp1_read_sector_misses         102         916         223        1786
          8          l2_subp0_read_tex_sector_queries          77          77          77         616
          8          l2_subp1_read_tex_sector_queries          69          69          69         552
          8         l2_subp0_write_tex_sector_queries        2836        3156        3008       24067
          8         l2_subp1_write_tex_sector_queries        2652        2844        2754       22033
          8             l2_subp0_read_tex_hit_sectors          32          33          32         257
          8             l2_subp1_read_tex_hit_sectors          32          33          32         257
          8            l2_subp0_write_tex_hit_sectors        2024        2311        2174       17392
          8            l2_subp1_write_tex_hit_sectors        1784        1944        1866       14929
          8        l2_subp0_total_read_sector_queries         592        1541         870        6961
          8        l2_subp1_total_read_sector_queries         109         931         316        2528
          8       l2_subp0_total_write_sector_queries        2859        3177        3030       24245
          8       l2_subp1_total_write_sector_queries        2656        2848        2757       22057
          8       l2_subp0_read_sysmem_sector_queries         474         659         568        4546
          8       l2_subp1_read_sysmem_sector_queries           0           0           0           0
          8      l2_subp0_write_sysmem_sector_queries           1           5           3          24
          8      l2_subp1_write_sysmem_sector_queries           0           4           2          16
          8                         elapsed_cycles_sm    13689090    43676022    19220442   153763542
          8                           prof_trigger_00           0           0           0           0
          8                           prof_trigger_01           0           0           0           0
          8                           prof_trigger_02           0           0           0           0
          8                           prof_trigger_03           0           0           0           0
          8                           prof_trigger_04           0           0           0           0
          8                           prof_trigger_05           0           0           0           0
          8                           prof_trigger_06           0           0           0           0
          8                           prof_trigger_07           0           0           0           0
          8                            warps_launched           4           4           4          32
          8                              inst_issued0      604829      785213      697213     5577706
          8                              inst_issued1       36613       48645       43063      344510
          8                             inst_executed       36605      184017       92707      741661
          8                      thread_inst_executed     5012291     5404727     5113642    40909138
          8   not_predicated_off_thread_inst_executed     4839578     5222616     4938644    39509155
          8                             active_cycles      160435      542962      271248     2169984
          8                              active_warps     1849452     2171784     2014698    16117584
          8                               shared_atom           0           0           0           0
          8                           sm_cta_launched           1           1           1           8
          8                           shared_atom_cas           0           0           0           0
          8                               shared_load           0           0           0           0
          8                              shared_store           0           0           0           0
          8                              generic_load        2600        3368        3011       24094
          8                             generic_store         949        1461        1223        9788
          8                               global_load           0           0           0           0
          8                              global_store           0           0           0           0
          8                                local_load         328         328         328        2624
          8                               local_store         328         328         328        2624
          8                                atom_count           0           0           0           0
          8                                gred_count           0           0           0           0
          8                    shared_ld_transactions           8           8           8          64
          8                    shared_st_transactions           9           9           9          72
          8                   shared_ld_bank_conflict           0           0           0           0
          8                   shared_st_bank_conflict           0           0           0           0
          8                           global_atom_cas           0           0           0           0
          8                          active_cycles_pm      164041      216564      190709     1525675
          8                           active_warps_pm      641516      833932      740351     5922810
          8                         elapsed_cycles_pm    13685030    17915630    15832350   126658806
          8                inst_executed_fp16_pipe_s0           0           0           0           0
          8                inst_executed_fp16_pipe_s1           0           0           0           0
          8                inst_executed_fp16_pipe_s2           0           0           0           0
          8                inst_executed_fp16_pipe_s3           0           0           0           0
          8                inst_executed_fp64_pipe_s0           0           0           0           0
          8                inst_executed_fp64_pipe_s1           0           0           0           0
          8                inst_executed_fp64_pipe_s2           0           0           0           0
          8                inst_executed_fp64_pipe_s3           0           0           0           0
          8                 inst_executed_fma_pipe_s0          10          12          11          88
          8                 inst_executed_fma_pipe_s1          10          12          10          84
          8                 inst_executed_fma_pipe_s2          10          12          10          84
          8                 inst_executed_fma_pipe_s3          10          10          10          80
          8              tensor_pipe_active_cycles_s0           0           0           0           0
          8              tensor_pipe_active_cycles_s1           0           0           0           0
          8              tensor_pipe_active_cycles_s2           0           0           0           0
          8              tensor_pipe_active_cycles_s3           0           0           0           0
          8                      pcie_tx_active_pulse           0           0           0           0
          8                      pcie_rx_active_pulse           0           0           0           0
          8                         active_cycles_sys      159271      208497      184257     1474058
          8                        elapsed_cycles_sys      159271      208497      184257     1474058

==159364== Metric result:
Invocations                               Metric Name                                               Metric Description         Min         Max         Avg
Device "Tesla V100-SXM2-16GB (0)"
    Kernel: __omp_offloading_30_13579bc__Z8BFSGraphiPPc_l147
          8                             inst_per_warp                                            Instructions per warp  4.0182e+04  2.4499e+05  1.1992e+05
          8                         branch_efficiency                                                Branch Efficiency      86.58%      99.79%      95.23%
          8                 warp_execution_efficiency                                        Warp Execution Efficiency      25.44%      97.72%      57.31%
          8         warp_nonpred_execution_efficiency                         Warp Non-Predicated Execution Efficiency      24.65%      94.36%      55.40%
          8                      inst_replay_overhead                                      Instruction Replay Overhead    0.000151    0.000732    0.000388
          8      shared_load_transactions_per_request                      Shared Memory Load Transactions Per Request    1.000000    1.000000    1.000000
          8     shared_store_transactions_per_request                     Shared Memory Store Transactions Per Request    1.000000    1.000000    1.000000
          8       local_load_transactions_per_request                       Local Memory Load Transactions Per Request    2.043107    3.950266    2.915973
          8      local_store_transactions_per_request                      Local Memory Store Transactions Per Request    2.698408    3.984576    3.405705
          8              gld_transactions_per_request                             Global Load Transactions Per Request    1.000000    6.106469    2.362386
          8              gst_transactions_per_request                            Global Store Transactions Per Request    1.000000    3.556740    1.488414
          8                 shared_store_transactions                                        Shared Store Transactions           9           9           9
          8                  shared_load_transactions                                         Shared Load Transactions           8           8           8
          8                   local_load_transactions                                          Local Load Transactions       12629       85307       35049
          8                  local_store_transactions                                         Local Store Transactions        6200       15118        9207
          8                          gld_transactions                                         Global Load Transactions         158       37567       11637
          8                          gst_transactions                                        Global Store Transactions           2        9340        1977
          8                  sysmem_read_transactions                                  System Memory Read Transactions           1           1           1
          8                 sysmem_write_transactions                                 System Memory Write Transactions           5           5           5
          8                      l2_read_transactions                                             L2 Read Transactions         712       10266        4159
          8                     l2_write_transactions                                            L2 Write Transactions        6227       25137       11295
          8                    dram_read_transactions                                  Device Memory Read Transactions         234        6300        2379
          8                   dram_write_transactions                                 Device Memory Write Transactions         848        6101        3578
          8                           global_hit_rate                                Global Hit Rate in unified l1/tex      14.38%      92.03%      65.72%
          8                            local_hit_rate                                                   Local Hit Rate      87.32%      96.96%      91.61%
          8                  gld_requested_throughput                                 Requested Global Load Throughput  21.669MB/s  192.05MB/s  95.230MB/s
          8                  gst_requested_throughput                                Requested Global Store Throughput  14.645KB/s  21.024MB/s  9.3639MB/s
          8                            gld_throughput                                           Global Load Throughput  36.155MB/s  1.2691GB/s  655.90MB/s
          8                            gst_throughput                                          Global Store Throughput  468.65KB/s  254.13MB/s  111.44MB/s
          8                     local_memory_overhead                                            Local Memory Overhead      81.07%      97.84%      91.66%
          8                        tex_cache_hit_rate                                           Unified Cache Hit Rate      66.62%      82.91%      73.67%
          8                      l2_tex_read_hit_rate                                      L2 Hit Rate (Texture Reads)      26.20%      48.18%      37.37%
          8                     l2_tex_write_hit_rate                                     L2 Hit Rate (Texture Writes)      61.41%      89.47%      72.25%
          8                      dram_read_throughput                                    Device Memory Read Throughput  43.309MB/s  454.46MB/s  134.11MB/s
          8                     dram_write_throughput                                   Device Memory Write Throughput  143.35MB/s  510.16MB/s  201.71MB/s
          8                      tex_cache_throughput                       Unified cache to Multiprocessor throughput  2.5380GB/s  4.3995GB/s  3.7959GB/s
          8                    l2_tex_read_throughput                                    L2 Throughput (Texture Reads)  29.474MB/s  146.81MB/s  84.960MB/s
          8                   l2_tex_write_throughput                                   L2 Throughput (Texture Writes)  464.53MB/s  1.3859GB/s  630.42MB/s
          8                        l2_read_throughput                                            L2 Throughput (Reads)  155.56MB/s  517.15MB/s  234.43MB/s
          8                       l2_write_throughput                                           L2 Throughput (Writes)  466.01MB/s  1.3915GB/s  636.64MB/s
          8                    sysmem_read_throughput                                    System Memory Read Throughput  27.861KB/s  234.32KB/s  57.713KB/s
          8                   sysmem_write_throughput                                   System Memory Write Throughput  139.31KB/s  1.1442MB/s  288.57KB/s
          8                     local_load_throughput                                     Local Memory Load Throughput  1.1671GB/s  2.8222GB/s  1.9292GB/s
          8                    local_store_throughput                                    Local Memory Store Throughput  353.25MB/s  1.3855GB/s  518.98MB/s
          8                    shared_load_throughput                                    Shared Memory Load Throughput  891.57KB/s  7.3226MB/s  1.8036MB/s
          8                   shared_store_throughput                                   Shared Memory Store Throughput  0.9795MB/s  8.2379MB/s  2.0291MB/s
          8                            gld_efficiency                                    Global Memory Load Efficiency      12.63%      83.21%      32.18%
          8                            gst_efficiency                                   Global Memory Store Efficiency       3.12%      10.88%       7.47%
          8                    tex_cache_transactions                     Unified cache to Multiprocessor transactions        3390       40087       17241
          8                             flop_count_dp                      Floating Point Operations(Double Precision)           0           0           0
          8                         flop_count_dp_add                  Floating Point Operations(Double Precision Add)           0           0           0
          8                         flop_count_dp_fma                  Floating Point Operations(Double Precision FMA)           0           0           0
          8                         flop_count_dp_mul                  Floating Point Operations(Double Precision Mul)           0           0           0
          8                             flop_count_sp                      Floating Point Operations(Single Precision)           0           0           0
          8                         flop_count_sp_add                  Floating Point Operations(Single Precision Add)           0           0           0
          8                         flop_count_sp_fma                  Floating Point Operations(Single Precision FMA)           0           0           0
          8                         flop_count_sp_mul                   Floating Point Operation(Single Precision Mul)           0           0           0
          8                     flop_count_sp_special              Floating Point Operations(Single Precision Special)         256         256         256
          8                             inst_executed                                            Instructions Executed       37585      794354      235491
          8                               inst_issued                                              Instructions Issued       37593      329688      149837
          8                          dram_utilization                                        Device Memory Utilization     Low (1)     Low (1)     Low (1)
          8                        sysmem_utilization                                        System Memory Utilization     Low (1)     Low (1)     Low (1)
          8                          stall_inst_fetch                         Issue Stall Reasons (Instructions Fetch)       1.62%       8.34%       3.23%
          8                     stall_exec_dependency                       Issue Stall Reasons (Execution Dependency)      78.24%      84.87%      82.55%
          8                   stall_memory_dependency                               Issue Stall Reasons (Data Request)      13.26%      15.59%      14.13%
          8                             stall_texture                                    Issue Stall Reasons (Texture)       0.00%       0.00%       0.00%
          8                                stall_sync                            Issue Stall Reasons (Synchronization)       0.00%       0.04%       0.02%
          8                               stall_other                                      Issue Stall Reasons (Other)       0.00%       0.01%       0.00%
          8          stall_constant_memory_dependency                         Issue Stall Reasons (Immediate constant)       0.02%       0.14%       0.06%
          8                           stall_pipe_busy                                  Issue Stall Reasons (Pipe Busy)       0.00%       0.00%       0.00%
          8                         shared_efficiency                                         Shared Memory Efficiency       1.47%       1.47%       1.47%
          8                                inst_fp_32                                          FP Instructions(Single)         256         256         256
          8                                inst_fp_64                                          FP Instructions(Double)           0           0           0
          8                              inst_integer                                             Integer Instructions      285759      744767      423105
          8                          inst_bit_convert                                         Bit-Convert Instructions         512         512         512
          8                              inst_control                                        Control-Flow Instructions       92852      171185      114777
          8                        inst_compute_ld_st                                          Load/Store Instructions      141255      330445      198033
          8                                 inst_misc                                                Misc Instructions      631266     1634272      931278
          8           inst_inter_thread_communication                                        Inter-Thread Instructions           0           0           0
          8                               issue_slots                                                      Issue Slots       37593      329688      149837
          8                                 cf_issued                                 Issued Control-Flow Instructions        3420       18514        9204
          8                               cf_executed                               Executed Control-Flow Instructions        3420       18514        9204
          8                               ldst_issued                                   Issued Load/Store Instructions        4983       37868       17705
          8                             ldst_executed                                 Executed Load/Store Instructions        4983       37868       17705
          8                       atomic_transactions                                              Atomic Transactions           0           0           0
          8           atomic_transactions_per_request                                  Atomic Transactions Per Request    0.000000    0.000000    0.000000
          8                      l2_atomic_throughput                                  L2 Throughput (Atomic requests)  0.00000B/s  0.00000B/s  0.00000B/s
          8                    l2_atomic_transactions                                L2 Transactions (Atomic requests)           0           0           0
          8                  l2_tex_read_transactions                                  L2 Transactions (Texture Reads)         137        4244        1507
          8                     stall_memory_throttle                            Issue Stall Reasons (Memory Throttle)       0.00%       0.00%       0.00%
          8                        stall_not_selected                               Issue Stall Reasons (Not Selected)       0.00%       0.00%       0.00%
          8                 l2_tex_write_transactions                                 L2 Transactions (Texture Writes)        6202       24458       11185
          8             nvlink_total_data_transmitted                                    NVLink Total Data Transmitted        7328        7584        7414
          8                nvlink_total_data_received                                       NVLink Total Data Received        5312        5888        5580
          8              nvlink_user_data_transmitted                                     NVLink User Data Transmitted         832         960         848
          8                 nvlink_user_data_received                                        NVLink User Data Received        2016        2400        2240
          8          nvlink_overhead_data_transmitted                                 NVLink Overhead Data Transmitted      86.96%      89.03%      88.56%
          8             nvlink_overhead_data_received                                    NVLink Overhead Data Received      58.96%      62.05%      59.87%
          8      nvlink_total_nratom_data_transmitted                             NVLink Total Nratom Data Transmitted           0           0           0
          8       nvlink_user_nratom_data_transmitted                              NVLink User Nratom Data Transmitted           0           0           0
          8       nvlink_total_ratom_data_transmitted                              NVLink Total Ratom Data Transmitted           0           0           0
          8        nvlink_user_ratom_data_transmitted                               NVLink User Ratom Data Transmitted           0           0           0
          8       nvlink_total_write_data_transmitted                              NVLink Total Write Data Transmitted         576        5184        1152
          8        nvlink_user_write_data_transmitted                               NVLink User Write Data Transmitted         192        1728         384
          8                nvlink_transmit_throughput                                       NVLink Transmit Throughput  6.2308MB/s  52.631MB/s  13.059MB/s
          8                 nvlink_receive_throughput                                        NVLink Receive Throughput  4.7071MB/s  37.986MB/s  9.8282MB/s
          8       nvlink_total_response_data_received                              NVLink Total Response Data Received        3008        3504        3328
          8        nvlink_user_response_data_received                               NVLink User Response Data Received        1888        2272        2144
          8                             flop_count_hp                        Floating Point Operations(Half Precision)           0           0           0
          8                         flop_count_hp_add                    Floating Point Operations(Half Precision Add)           0           0           0
          8                         flop_count_hp_mul                     Floating Point Operation(Half Precision Mul)           0           0           0
          8                         flop_count_hp_fma                    Floating Point Operations(Half Precision FMA)           0           0           0
          8                                inst_fp_16                                            HP Instructions(Half)           0           0           0
          8                                       ipc                                                     Executed IPC    0.172287    0.338286    0.281703
          8                                issued_ipc                                                       Issued IPC    0.168365    0.226128    0.203692
          8                    issue_slot_utilization                                           Issue Slot Utilization       4.21%       5.65%       5.09%
          8                             sm_efficiency                                          Multiprocessor Activity       1.22%       1.25%       1.24%
          8                        achieved_occupancy                                               Achieved Occupancy    0.047260    0.061697    0.057077
          8                  eligible_warps_per_cycle                                  Eligible Warps Per Active Cycle    0.168365    0.226128    0.204883
          8                        shared_utilization                                        Shared Memory Utilization     Low (1)     Low (1)     Low (1)
          8                            l2_utilization                                             L2 Cache Utilization     Low (1)     Low (1)     Low (1)
          8                           tex_utilization                                        Unified Cache Utilization     Low (1)     Low (1)     Low (1)
          8                       ldst_fu_utilization                             Load/Store Function Unit Utilization     Low (1)     Low (1)     Low (1)
          8                         cf_fu_utilization                           Control-Flow Function Unit Utilization     Low (1)     Low (1)     Low (1)
          8                        tex_fu_utilization                                Texture Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          8                    special_fu_utilization                                Special Function Unit Utilization     Low (1)     Low (1)     Low (1)
          8             half_precision_fu_utilization                         Half-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          8           single_precision_fu_utilization                       Single-Precision Function Unit Utilization     Low (1)     Low (1)     Low (1)
          8           double_precision_fu_utilization                       Double-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          8                        flop_hp_efficiency                                       FLOP Efficiency(Peak Half)       0.00%       0.00%       0.00%
          8                        flop_sp_efficiency                                     FLOP Efficiency(Peak Single)       0.00%       0.00%       0.00%
          8                        flop_dp_efficiency                                     FLOP Efficiency(Peak Double)       0.00%       0.00%       0.00%
          8                   sysmem_read_utilization                                   System Memory Read Utilization     Low (1)     Low (1)     Low (1)
          8                  sysmem_write_utilization                                  System Memory Write Utilization     Low (1)     Low (1)     Low (1)
          8       nvlink_data_transmission_efficiency                              NVLink Data Transmission Efficiency       0.00%       0.01%       0.01%
          8            nvlink_data_receive_efficiency                                   NVLink Data Receive Efficiency       0.00%       0.01%       0.01%
          8                            stall_sleeping                                   Issue Stall Reasons (Sleeping)       0.00%       0.00%       0.00%
          8               pcie_total_data_transmitted                                      PCIe Total Data Transmitted           0           0           0
          8                  pcie_total_data_received                                         PCIe Total Data Received           0           0           0
          8                inst_executed_global_loads                         Warp level instructions for global loads         158        7453        3074
          8                 inst_executed_local_loads                          Warp level instructions for local loads        3197       28787       13002
          8                inst_executed_shared_loads                         Warp level instructions for shared loads           8           8           8
          8               inst_executed_surface_loads                        Warp level instructions for surface loads           0           0           0
          8               inst_executed_global_stores                        Warp level instructions for global stores           2        2626         854
          8                inst_executed_local_stores                         Warp level instructions for local stores        1556        4516        2784
          8               inst_executed_shared_stores                        Warp level instructions for shared stores           9           9           9
          8              inst_executed_surface_stores                       Warp level instructions for surface stores           0           0           0
          8              inst_executed_global_atomics             Warp level instructions for global atom and atom cas           0           0           0
          8           inst_executed_global_reductions                    Warp level instructions for global reductions           0           0           0
          8             inst_executed_surface_atomics            Warp level instructions for surface atom and atom cas           0           0           0
          8          inst_executed_surface_reductions                   Warp level instructions for surface reductions           0           0           0
          8              inst_executed_shared_atomics             Warp level shared instructions for atom and atom CAS           0           0           0
          8                     inst_executed_tex_ops                              Warp level instructions for texture           0           0           0
          8                           dram_read_bytes                           Total bytes read from DRAM to L2 cache        7488      201600       76144
          8                          dram_write_bytes                        Total bytes written from L2 cache to DRAM       27136      195232      114524
          8                      global_load_requests         Total number of global load requests from Multiprocessor         158        7453        3074
          8                       local_load_requests          Total number of local load requests from Multiprocessor        3197       28787       13002
          8                     surface_load_requests        Total number of surface load requests from Multiprocessor           0           0           0
          8                     global_store_requests        Total number of global store requests from Multiprocessor           2        2626         854
          8                      local_store_requests         Total number of local store requests from Multiprocessor        1556        4516        2784
          8                    surface_store_requests       Total number of surface store requests from Multiprocessor           0           0           0
          8                    global_atomic_requests       Total number of global atomic requests from Multiprocessor           0           0           0
          8                 global_reduction_requests    Total number of global reduction requests from Multiprocessor           0           0           0
          8                   surface_atomic_requests      Total number of surface atomic requests from Multiprocessor           0           0           0
          8                surface_reduction_requests   Total number of surface reduction requests from Multiprocessor           0           0           0
          8                      l2_global_load_bytes             Bytes read from L2 for misses in L1 for global loads        4384      120672       41620
          8                       l2_local_load_bytes              Bytes read from L2 for misses in L1 for local loads           0       14336        6204
          8                     l2_surface_load_bytes            Bytes read from L2 for misses in L1 for surface loads           0           0           0
          8              l2_global_atomic_store_bytes                   Bytes written to L2 from L1 for global atomics           0           0           0
          8               l2_local_global_store_bytes         Bytes written to L2 from L1 for local and global stores.      198464      782656      357924
          8                    l2_surface_store_bytes           Bytes read from L2 for misses in L1 for surface stores           0           0           0
          8                         sysmem_read_bytes                                         System Memory Read Bytes          32          32          32
          8                        sysmem_write_bytes                                        System Memory Write Bytes         160         160         160
          8                           l2_tex_hit_rate                                                L2 Cache Hit Rate      61.06%      80.70%      68.16%
          8                     texture_load_requests        Total number of texture Load requests from Multiprocessor           0           0           0
          8           tensor_precision_fu_utilization                       Tensor-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
    Kernel: __omp_offloading_30_13579bc__Z8BFSGraphiPPc_l169
          8                             inst_per_warp                                            Instructions per warp  3.9636e+04  4.6004e+04  4.3050e+04
          8                         branch_efficiency                                                Branch Efficiency      95.13%      99.83%      97.27%
          8                 warp_execution_efficiency                                        Warp Execution Efficiency      86.83%      98.79%      93.07%
          8         warp_nonpred_execution_efficiency                         Warp Non-Predicated Execution Efficiency      83.85%      95.39%      89.88%
          8                      inst_replay_overhead                                      Instruction Replay Overhead    0.000164    0.000219    0.000189
          8      shared_load_transactions_per_request                      Shared Memory Load Transactions Per Request    1.000000    1.000000    1.000000
          8     shared_store_transactions_per_request                     Shared Memory Store Transactions Per Request    1.000000    1.000000    1.000000
          8       local_load_transactions_per_request                       Local Memory Load Transactions Per Request    3.441738    4.000000    3.803975
          8      local_store_transactions_per_request                      Local Memory Store Transactions Per Request    4.000000    4.000000    4.000000
          8              gld_transactions_per_request                             Global Load Transactions Per Request    1.000000    1.000000    1.000000
          8              gst_transactions_per_request                            Global Store Transactions Per Request    0.000000    1.000000    0.875000
          8                 shared_store_transactions                                        Shared Store Transactions           9           9           9
          8                  shared_load_transactions                                         Shared Load Transactions           8           8           8
          8                   local_load_transactions                                          Local Load Transactions       11968       16567       13687
          8                  local_store_transactions                                         Local Store Transactions        5488        5488        5488
          8                          gld_transactions                                         Global Load Transactions         140         140         140
          8                          gst_transactions                                        Global Store Transactions           0         512         274
          8                  sysmem_read_transactions                                  System Memory Read Transactions           1           1           1
          8                 sysmem_write_transactions                                 System Memory Write Transactions           5           5           5
          8                      l2_read_transactions                                             L2 Read Transactions         701        2466        1186
          8                     l2_write_transactions                                            L2 Write Transactions        5515        6025        5787
          8                    dram_read_transactions                                  Device Memory Read Transactions         224        1812         456
          8                   dram_write_transactions                                 Device Memory Write Transactions        1042        2341        1835
          8                           global_hit_rate                                Global Hit Rate in unified l1/tex       7.14%      70.09%      44.14%
          8                            local_hit_rate                                                   Local Hit Rate      90.28%      92.31%      91.08%
          8                  gld_requested_throughput                                 Requested Global Load Throughput  24.020MB/s  30.757MB/s  26.675MB/s
          8                  gst_requested_throughput                                Requested Global Store Throughput  0.00000B/s  35.290MB/s  10.327MB/s
          8                            gld_throughput                                           Global Load Throughput  25.968MB/s  33.251MB/s  28.838MB/s
          8                            gst_throughput                                          Global Store Throughput  0.00000B/s  95.191MB/s  56.544MB/s
          8                     local_memory_overhead                                            Local Memory Overhead      96.79%      97.69%      97.09%
          8                        tex_cache_hit_rate                                           Unified Cache Hit Rate      67.98%      72.93%      69.64%
          8                      l2_tex_read_hit_rate                                      L2 Hit Rate (Texture Reads)      43.84%      45.21%      44.01%
          8                     l2_tex_write_hit_rate                                     L2 Hit Rate (Texture Writes)      69.23%      70.92%      70.08%
          8                      dram_read_throughput                                    Device Memory Read Throughput  43.033MB/s  378.44MB/s  93.930MB/s
          8                     dram_write_throughput                                   Device Memory Write Throughput  217.63MB/s  445.79MB/s  378.01MB/s
          8                      tex_cache_throughput                       Unified cache to Multiprocessor throughput  2.9383GB/s  3.1374GB/s  3.0453GB/s
          8                    l2_tex_read_throughput                                    L2 Throughput (Texture Reads)  27.081MB/s  34.676MB/s  30.074MB/s
          8                   l2_tex_write_throughput                                   L2 Throughput (Texture Writes)  1.0868GB/s  1.2743GB/s  1.1592GB/s
          8                        l2_read_throughput                                            L2 Throughput (Reads)  156.36MB/s  548.17MB/s  244.33MB/s
          8                       l2_write_throughput                                           L2 Throughput (Writes)  1.0914GB/s  1.2801GB/s  1.1643GB/s
          8                    sysmem_read_throughput                                    System Memory Read Throughput  189.94KB/s  243.21KB/s  210.92KB/s
