==155141== NVPROF is profiling process 155141, command: bfs_offload 128 ../../data/bfs/graph1k.txt
==155141== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==155141== Profiling application: bfs_offload 128 ../../data/bfs/graph1k.txt
==155141== Profiling result:
==155141== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
          8                           prof_trigger_05           0           0           0           0
          8                           prof_trigger_06           0           0           0           0
          8                           prof_trigger_07           0           0           0           0
          8                            warps_launched           4           4           4          32
          8                              inst_issued0      274379     1267614      720013     5760106
          8                              inst_issued1       16315       77476       42439      339513
          8                             inst_executed       32483      240846      103050      824403
          8                      thread_inst_executed     2098901     3444439     2473575    19788605
          8   not_predicated_off_thread_inst_executed     2024864     3332974     2389956    19119653
          8                             active_cycles       82663      750854      350236     2801888
          8                              active_warps      862312     2939356     1761607    14092860
          8                               shared_atom           0           0           0           0
          8                           sm_cta_launched           1           1           1           8
          8                           shared_atom_cas           0           0           0           0
          8                               shared_load           0           0           0           0
          8                              shared_store           0           0           0           0
          8                              generic_load         880        6268        3204       25634
          8                             generic_store         433        1609         919        7352
          8                               global_load           0           0           0           0
          8                              global_store           0           0           0           0
          8                                local_load         380         380         380        3040
          8                               local_store         380         380         380        3040
          8                                atom_count           0           0           0           0
          8                                gred_count           0           0           0           0
          8                    shared_ld_transactions           8           8           8          64
          8                    shared_st_transactions           9           9           9          72
          8                   shared_ld_bank_conflict           0           0           0           0
          8                   shared_st_bank_conflict           0           0           0           0
          8                           global_atom_cas           0           0           0           0
          8                          active_cycles_pm       82846      355150      207238     1657906
          8                           active_warps_pm      290958     1345160      762526     6100210
          8                         elapsed_cycles_pm     7234434    29065836    17196381   137571048
          8                inst_executed_fp16_pipe_s0           0           0           0           0
          8                inst_executed_fp16_pipe_s1           0           0           0           0
          8                inst_executed_fp16_pipe_s2           0           0           0           0
          8                inst_executed_fp16_pipe_s3           0           0           0           0
          8                inst_executed_fp64_pipe_s0           0           0           0           0
          8                inst_executed_fp64_pipe_s1           0           0           0           0
          8                inst_executed_fp64_pipe_s2           0           0           0           0
          8                inst_executed_fp64_pipe_s3           0           0           0           0
          8                 inst_executed_fma_pipe_s0          10          10          10          80
          8                 inst_executed_fma_pipe_s1          10          12          10          86
          8                 inst_executed_fma_pipe_s2          10          12          10          86
          8                 inst_executed_fma_pipe_s3          10          12          10          84
          8              tensor_pipe_active_cycles_s0           0           0           0           0
          8              tensor_pipe_active_cycles_s1           0           0           0           0
          8              tensor_pipe_active_cycles_s2           0           0           0           0
          8              tensor_pipe_active_cycles_s3           0           0           0           0
          8                      pcie_tx_active_pulse           0           0           0           0
          8                      pcie_rx_active_pulse           0           0           0           0
          8                         active_cycles_sys       83718      336215      198961     1591694
          8                        elapsed_cycles_sys       83718      336215      198961     1591694
    Kernel: __omp_offloading_30_13579bc__Z8BFSGraphiPPc_l169
          8                     fb_subp0_read_sectors         116         876         212        1696
          8                     fb_subp1_read_sectors          12         808         113         908
          8                    fb_subp0_write_sectors         292         972         819        6552
          8                    fb_subp1_write_sectors         328         972         830        6645
          8              l2_subp0_write_sector_misses         384         936         770        6165
          8              l2_subp1_write_sector_misses         352         920         736        5892
          8               l2_subp0_read_sector_misses          54         872         261        2088
          8               l2_subp1_read_sector_misses          70         840         264        2112
          8          l2_subp0_read_tex_sector_queries          21          21          21         168
          8          l2_subp1_read_tex_sector_queries          29          29          29         232
          8         l2_subp0_write_tex_sector_queries        1596        1676        1641       13134
          8         l2_subp1_write_tex_sector_queries        1588        1636        1614       12914
          8             l2_subp0_read_tex_hit_sectors           8           8           8          64
          8             l2_subp1_read_tex_hit_sectors           8           8           8          64
          8            l2_subp0_write_tex_hit_sectors         728         799         767        6137
          8            l2_subp1_write_tex_hit_sectors         776         816         797        6376
          8        l2_subp0_total_read_sector_queries         269        1195         613        4904
          8        l2_subp1_total_read_sector_queries          79         857         368        2944
          8       l2_subp0_total_write_sector_queries        1609        1688        1652       13222
          8       l2_subp1_total_write_sector_queries        1600        1652        1629       13032
          8       l2_subp0_read_sysmem_sector_queries         200         265         227        1817
          8       l2_subp1_read_sysmem_sector_queries           0           0           0           0
          8      l2_subp0_write_sysmem_sector_queries           1           5           3          28
          8      l2_subp1_write_sysmem_sector_queries           0           4           1          12
          8                         elapsed_cycles_sm     5872202     7514444     6539384    52315074
          8                           prof_trigger_00           0           0           0           0
          8                           prof_trigger_01           0           0           0           0
          8                           prof_trigger_02           0           0           0           0
          8                           prof_trigger_03           0           0           0           0
          8                           prof_trigger_04           0           0           0           0
          8                           prof_trigger_05           0           0           0           0
          8                           prof_trigger_06           0           0           0           0
          8                           prof_trigger_07           0           0           0           0
          8                            warps_launched           4           4           4          32
          8                              inst_issued0      249834      325247      282205     2257647
          8                              inst_issued1       14821       17829       16513      132104
          8                             inst_executed       14813       73041       30296      242375
          8                      thread_inst_executed     2072387     2171981     2097706    16781650
          8   not_predicated_off_thread_inst_executed     1998362     2095569     2023113    16184911
          8                             active_cycles       67517       77903       74276      594213
          8                              active_warps      822852      902388      863564     6908518
          8                               shared_atom           0           0           0           0
          8                           sm_cta_launched           1           1           1           8
          8                           shared_atom_cas           0           0           0           0
          8                               shared_load           0           0           0           0
          8                              shared_store           0           0           0           0
          8                              generic_load         776         968         884        7072
          8                             generic_store         373         501         445        3560
          8                               global_load           0           0           0           0
          8                              global_store           0           0           0           0
          8                                local_load         328         328         328        2624
          8                               local_store         328         328         328        2624
          8                                atom_count           0           0           0           0
          8                                gred_count           0           0           0           0
          8                    shared_ld_transactions           8           8           8          64
          8                    shared_st_transactions           9           9           9          72
          8                   shared_ld_bank_conflict           0           0           0           0
          8                   shared_st_bank_conflict           0           0           0           0
          8                           global_atom_cas           0           0           0           0
          8                          active_cycles_pm       67475       77762       74191      593531
          8                           active_warps_pm      264918      343056      298794     2390354
          8                         elapsed_cycles_pm     6004952     6835550     6546649    52373196
          8                inst_executed_fp16_pipe_s0           0           0           0           0
          8                inst_executed_fp16_pipe_s1           0           0           0           0
          8                inst_executed_fp16_pipe_s2           0           0           0           0
          8                inst_executed_fp16_pipe_s3           0           0           0           0
          8                inst_executed_fp64_pipe_s0           0           0           0           0
          8                inst_executed_fp64_pipe_s1           0           0           0           0
          8                inst_executed_fp64_pipe_s2           0           0           0           0
          8                inst_executed_fp64_pipe_s3           0           0           0           0
          8                 inst_executed_fma_pipe_s0          10          12          10          82
          8                 inst_executed_fma_pipe_s1          10          12          10          84
          8                 inst_executed_fma_pipe_s2          10          12          10          84
          8                 inst_executed_fma_pipe_s3          10          12          10          86
          8              tensor_pipe_active_cycles_s0           0           0           0           0
          8              tensor_pipe_active_cycles_s1           0           0           0           0
          8              tensor_pipe_active_cycles_s2           0           0           0           0
          8              tensor_pipe_active_cycles_s3           0           0           0           0
          8                      pcie_tx_active_pulse           0           0           0           0
          8                      pcie_rx_active_pulse           0           0           0           0
          8                         active_cycles_sys       69495       79094       75755      606042
          8                        elapsed_cycles_sys       69495       79094       75755      606042

==155141== Metric result:
Invocations                               Metric Name                                               Metric Description         Min         Max         Avg
Device "Tesla V100-SXM2-16GB (0)"
    Kernel: __omp_offloading_30_13579bc__Z8BFSGraphiPPc_l147
          8                             inst_per_warp                                            Instructions per warp  1.7407e+04  6.0212e+04  3.5943e+04
          8                         branch_efficiency                                                Branch Efficiency      88.34%      99.51%      95.56%
          8                 warp_execution_efficiency                                        Warp Execution Efficiency      36.13%      94.20%      63.02%
          8         warp_nonpred_execution_efficiency                         Warp Non-Predicated Execution Efficiency      34.93%      90.88%      60.86%
          8                      inst_replay_overhead                                      Instruction Replay Overhead    0.000396    0.000824    0.000550
          8      shared_load_transactions_per_request                      Shared Memory Load Transactions Per Request    1.000000    1.000000    1.000000
          8     shared_store_transactions_per_request                     Shared Memory Store Transactions Per Request    1.000000    1.000000    1.000000
          8       local_load_transactions_per_request                       Local Memory Load Transactions Per Request    2.294364    3.861272    3.090451
          8      local_store_transactions_per_request                      Local Memory Store Transactions Per Request    3.266441    3.972477    3.680732
          8              gld_transactions_per_request                             Global Load Transactions Per Request    1.000000    6.104111    2.433471
          8              gst_transactions_per_request                            Global Store Transactions Per Request    1.000000    3.591549    1.536922
          8                 shared_store_transactions                                        Shared Store Transactions           9           9           9
          8                  shared_load_transactions                                         Shared Load Transactions           8           8           8
          8                   local_load_transactions                                          Local Load Transactions        5344       21183       10757
          8                  local_store_transactions                                         Local Store Transactions        3897        5980        4620
          8                          gld_transactions                                         Global Load Transactions          66        9205        2780
          8                          gst_transactions                                        Global Store Transactions           2        2040         470
          8                  sysmem_read_transactions                                  System Memory Read Transactions           1           2           1
          8                 sysmem_write_transactions                                 System Memory Write Transactions           5           5           5
          8                      l2_read_transactions                                             L2 Read Transactions         386        4086        2099
          8                     l2_write_transactions                                            L2 Write Transactions        3925        8063        5158
          8                    dram_read_transactions                                  Device Memory Read Transactions         126        1898         724
          8                   dram_write_transactions                                 Device Memory Write Transactions         676        3489        2478
          8                           global_hit_rate                                Global Hit Rate in unified l1/tex      35.53%      91.06%      70.92%
          8                            local_hit_rate                                                   Local Hit Rate      74.18%      90.70%      81.41%
          8                  gld_requested_throughput                                 Requested Global Load Throughput  17.374MB/s  196.83MB/s  90.949MB/s
          8                  gst_requested_throughput                                Requested Global Store Throughput  33.864KB/s  23.227MB/s  8.9003MB/s
          8                            gld_throughput                                           Global Load Throughput  34.519MB/s  1.2301GB/s  607.10MB/s
          8                            gst_throughput                                          Global Store Throughput  1.0583MB/s  268.89MB/s  102.72MB/s
          8                     local_memory_overhead                                            Local Memory Overhead      86.76%      98.93%      94.67%
          8                        tex_cache_hit_rate                                           Unified Cache Hit Rate      57.66%      78.10%      66.48%
          8                      l2_tex_read_hit_rate                                      L2 Hit Rate (Texture Reads)      23.57%      43.90%      32.69%
          8                     l2_tex_write_hit_rate                                     L2 Hit Rate (Texture Writes)      38.71%      68.77%      49.54%
          8                      dram_read_throughput                                    Device Memory Read Throughput  60.937MB/s  977.87MB/s  158.26MB/s
          8                     dram_write_throughput                                   Device Memory Write Throughput  348.28MB/s  1.1058GB/s  541.12MB/s
          8                      tex_cache_throughput                       Unified cache to Multiprocessor throughput  2.8285GB/s  4.5891GB/s  3.9384GB/s
          8                    l2_tex_read_throughput                                    L2 Throughput (Texture Reads)  21.124MB/s  146.28MB/s  80.688MB/s
          8                   l2_tex_write_throughput                                   L2 Throughput (Texture Writes)  853.61MB/s  2.0152GB/s  1.0857GB/s
          8                        l2_read_throughput                                            L2 Throughput (Reads)  196.70MB/s  1.1049GB/s  458.47MB/s
          8                       l2_write_throughput                                           L2 Throughput (Writes)  857.38MB/s  2.0282GB/s  1.1001GB/s
          8                    sysmem_read_throughput                                    System Memory Read Throughput  154.57KB/s  541.83KB/s  279.51KB/s
          8                   sysmem_write_throughput                                   System Memory Write Throughput  674.86KB/s  2.6456MB/s  1.0918MB/s
          8                     local_load_throughput                                     Local Memory Load Throughput  1.6132GB/s  2.7614GB/s  2.2940GB/s
          8                    local_store_throughput                                    Local Memory Store Throughput  727.27MB/s  2.0142GB/s  0.9854GB/s
          8                    shared_load_throughput                                    Shared Memory Load Throughput  4.2178MB/s  16.932MB/s  6.9879MB/s
          8                   shared_store_throughput                                   Shared Memory Store Throughput  4.7451MB/s  19.049MB/s  7.8614MB/s
          8                            gld_efficiency                                    Global Memory Load Efficiency      12.47%      54.36%      26.00%
          8                            gst_efficiency                                   Global Memory Store Efficiency       3.12%      10.13%       7.56%
          8                    tex_cache_transactions                     Unified cache to Multiprocessor transactions        1485        8913        4617
          8                             flop_count_dp                      Floating Point Operations(Double Precision)           0           0           0
          8                         flop_count_dp_add                  Floating Point Operations(Double Precision Add)           0           0           0
          8                         flop_count_dp_fma                  Floating Point Operations(Double Precision FMA)           0           0           0
          8                         flop_count_dp_mul                  Floating Point Operations(Double Precision Mul)           0           0           0
          8                             flop_count_sp                      Floating Point Operations(Single Precision)           0           0           0
          8                         flop_count_sp_add                  Floating Point Operations(Single Precision Add)           0           0           0
          8                         flop_count_sp_fma                  Floating Point Operations(Single Precision FMA)           0           0           0
          8                         flop_count_sp_mul                   Floating Point Operation(Single Precision Mul)           0           0           0
          8                     flop_count_sp_special              Floating Point Operations(Single Precision Special)         256         256         256
          8                             inst_executed                                            Instructions Executed       32483      240846      103050
          8                               inst_issued                                              Instructions Issued       16315       77476       42439
          8                          dram_utilization                                        Device Memory Utilization     Low (1)     Low (1)     Low (1)
          8                        sysmem_utilization                                        System Memory Utilization     Low (1)     Low (1)     Low (1)
          8                          stall_inst_fetch                         Issue Stall Reasons (Instructions Fetch)       2.26%      18.10%       7.55%
          8                     stall_exec_dependency                       Issue Stall Reasons (Execution Dependency)      71.12%      84.01%      79.39%
          8                   stall_memory_dependency                               Issue Stall Reasons (Data Request)       9.53%      15.17%      12.83%
          8                             stall_texture                                    Issue Stall Reasons (Texture)       0.00%       0.00%       0.00%
          8                                stall_sync                            Issue Stall Reasons (Synchronization)       0.02%       0.09%       0.05%
          8                               stall_other                                      Issue Stall Reasons (Other)       0.00%       0.01%       0.01%
          8          stall_constant_memory_dependency                         Issue Stall Reasons (Immediate constant)       0.08%       0.30%       0.17%
          8                           stall_pipe_busy                                  Issue Stall Reasons (Pipe Busy)       0.00%       0.00%       0.00%
          8                         shared_efficiency                                         Shared Memory Efficiency       1.47%       1.47%       1.47%
          8                                inst_fp_32                                          FP Instructions(Single)         256         256         256
          8                                inst_fp_64                                          FP Instructions(Double)           0           0           0
          8                              inst_integer                                             Integer Instructions      107617      225704      141184
          8                          inst_bit_convert                                         Bit-Convert Instructions         512         512         512
          8                              inst_control                                        Control-Flow Instructions       37561       57765       42917
          8                        inst_compute_ld_st                                          Load/Store Instructions       64469      113465       78346
          8                                 inst_misc                                                Misc Instructions      271916      529688      345241
          8           inst_inter_thread_communication                                        Inter-Thread Instructions           0           0           0
          8                               issue_slots                                                      Issue Slots       16315       77476       42439
          8                                 cf_issued                                 Issued Control-Flow Instructions        1507        4658        2851
          8                               cf_executed                               Executed Control-Flow Instructions        1507        4658        2851
          8                               ldst_issued                                   Issued Load/Store Instructions        2310        9194        5270
          8                             ldst_executed                                 Executed Load/Store Instructions        2310        9194        5270
          8                       atomic_transactions                                              Atomic Transactions           0           0           0
          8           atomic_transactions_per_request                                  Atomic Transactions Per Request    0.000000    0.000000    0.000000
          8                      l2_atomic_throughput                                  L2 Throughput (Atomic requests)  0.00000B/s  0.00000B/s  0.00000B/s
          8                    l2_atomic_transactions                                L2 Transactions (Atomic requests)           0           0           0
          8                  l2_tex_read_transactions                                  L2 Transactions (Texture Reads)          41        1069         369
          8                     stall_memory_throttle                            Issue Stall Reasons (Memory Throttle)       0.00%       0.00%       0.00%
          8                        stall_not_selected                               Issue Stall Reasons (Not Selected)       0.00%       0.00%       0.00%
          8                 l2_tex_write_transactions                                 L2 Transactions (Texture Writes)        3900        7860        5091
          8             nvlink_total_data_transmitted                                    NVLink Total Data Transmitted        7280       11872        7986
          8                nvlink_total_data_received                                       NVLink Total Data Received        5504        8640        6020
          8              nvlink_user_data_transmitted                                     NVLink User Data Transmitted         832        2368        1024
          8                 nvlink_user_data_received                                        NVLink User Data Received        2208        2400        2280
          8          nvlink_overhead_data_transmitted                                 NVLink Overhead Data Transmitted      80.05%      89.05%      87.71%
          8             nvlink_overhead_data_received                                    NVLink Overhead Data Received      58.79%      73.70%      61.36%
          8      nvlink_total_nratom_data_transmitted                             NVLink Total Nratom Data Transmitted           0           0           0
          8       nvlink_user_nratom_data_transmitted                              NVLink User Nratom Data Transmitted           0           0           0
          8       nvlink_total_ratom_data_transmitted                              NVLink Total Ratom Data Transmitted           0           0           0
          8        nvlink_user_ratom_data_transmitted                               NVLink User Ratom Data Transmitted           0           0           0
          8       nvlink_total_write_data_transmitted                              NVLink Total Write Data Transmitted         576         576         576
          8        nvlink_user_write_data_transmitted                               NVLink User Write Data Transmitted         192         192         192
          8                nvlink_transmit_throughput                                       NVLink Transmit Throughput  31.304MB/s  139.55MB/s  54.497MB/s
          8                 nvlink_receive_throughput                                        NVLink Receive Throughput  23.594MB/s  101.56MB/s  41.081MB/s
          8       nvlink_total_response_data_received                              NVLink Total Response Data Received        2944        3552        3284
          8        nvlink_user_response_data_received                               NVLink User Response Data Received        1824        2304        2112
          8                             flop_count_hp                        Floating Point Operations(Half Precision)           0           0           0
          8                         flop_count_hp_add                    Floating Point Operations(Half Precision Add)           0           0           0
          8                         flop_count_hp_mul                     Floating Point Operation(Half Precision Mul)           0           0           0
          8                         flop_count_hp_fma                    Floating Point Operations(Half Precision FMA)           0           0           0
          8                                inst_fp_16                                            HP Instructions(Half)           0           0           0
          8                                       ipc                                                     Executed IPC    0.172489    0.313432    0.231988
          8                                issued_ipc                                                       Issued IPC    0.166766    0.223999    0.194306
          8                    issue_slot_utilization                                           Issue Slot Utilization       4.17%       5.60%       4.86%
          8                             sm_efficiency                                          Multiprocessor Activity       1.15%       1.24%       1.20%
          8                        achieved_occupancy                                               Achieved Occupancy    0.048536    0.061167    0.056609
          8                  eligible_warps_per_cycle                                  Eligible Warps Per Active Cycle    0.166766    0.219009    0.194919
          8                        shared_utilization                                        Shared Memory Utilization     Low (1)     Low (1)     Low (1)
          8                            l2_utilization                                             L2 Cache Utilization     Low (1)     Low (1)     Low (1)
          8                           tex_utilization                                        Unified Cache Utilization     Low (1)     Low (1)     Low (1)
          8                       ldst_fu_utilization                             Load/Store Function Unit Utilization     Low (1)     Low (1)     Low (1)
          8                         cf_fu_utilization                           Control-Flow Function Unit Utilization     Low (1)     Low (1)     Low (1)
          8                        tex_fu_utilization                                Texture Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          8                    special_fu_utilization                                Special Function Unit Utilization     Low (1)     Low (1)     Low (1)
          8             half_precision_fu_utilization                         Half-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          8           single_precision_fu_utilization                       Single-Precision Function Unit Utilization     Low (1)     Low (1)     Low (1)
          8           double_precision_fu_utilization                       Double-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          8                        flop_hp_efficiency                                       FLOP Efficiency(Peak Half)       0.00%       0.00%       0.00%
          8                        flop_sp_efficiency                                     FLOP Efficiency(Peak Single)       0.00%       0.00%       0.00%
          8                        flop_dp_efficiency                                     FLOP Efficiency(Peak Double)       0.00%       0.00%       0.00%
          8                   sysmem_read_utilization                                   System Memory Read Utilization     Low (1)     Low (1)     Low (1)
          8                  sysmem_write_utilization                                  System Memory Write Utilization     Low (1)     Low (1)     Low (1)
          8       nvlink_data_transmission_efficiency                              NVLink Data Transmission Efficiency       0.01%       0.04%       0.02%
          8            nvlink_data_receive_efficiency                                   NVLink Data Receive Efficiency       0.01%       0.02%       0.01%
          8                            stall_sleeping                                   Issue Stall Reasons (Sleeping)       0.00%       0.00%       0.00%
          8               pcie_total_data_transmitted                                      PCIe Total Data Transmitted           0           0           0
          8                  pcie_total_data_received                                         PCIe Total Data Received           0           0           0
          8                inst_executed_global_loads                         Warp level instructions for global loads          66        1584         742
          8                 inst_executed_local_loads                          Warp level instructions for local loads        1384        6750        3667
          8                inst_executed_shared_loads                         Warp level instructions for shared loads           8           8           8
          8               inst_executed_surface_loads                        Warp level instructions for surface loads           0           0           0
          8               inst_executed_global_stores                        Warp level instructions for global stores           2         568         204
          8                inst_executed_local_stores                         Warp level instructions for local stores         981        1604        1265
          8               inst_executed_shared_stores                        Warp level instructions for shared stores           9           9           9
          8              inst_executed_surface_stores                       Warp level instructions for surface stores           0           0           0
          8              inst_executed_global_atomics             Warp level instructions for global atom and atom cas           0           0           0
          8           inst_executed_global_reductions                    Warp level instructions for global reductions           0           0           0
          8             inst_executed_surface_atomics            Warp level instructions for surface atom and atom cas           0           0           0
          8          inst_executed_surface_reductions                   Warp level instructions for surface reductions           0           0           0
          8              inst_executed_shared_atomics             Warp level shared instructions for atom and atom CAS           0           0           0
          8                     inst_executed_tex_ops                              Warp level instructions for texture           0           0           0
          8                           dram_read_bytes                           Total bytes read from DRAM to L2 cache        4032       60736       23192
          8                          dram_write_bytes                        Total bytes written from L2 cache to DRAM       21632      111648       79296
          8                      global_load_requests         Total number of global load requests from Multiprocessor          66        1584         742
          8                       local_load_requests          Total number of local load requests from Multiprocessor        1384        6750        3667
          8                     surface_load_requests        Total number of surface load requests from Multiprocessor           0           0           0
          8                     global_store_requests        Total number of global store requests from Multiprocessor           2         568         204
          8                      local_store_requests         Total number of local store requests from Multiprocessor         981        1604        1265
          8                    surface_store_requests       Total number of surface store requests from Multiprocessor           0           0           0
          8                    global_atomic_requests       Total number of global atomic requests from Multiprocessor           0           0           0
          8                 global_reduction_requests    Total number of global reduction requests from Multiprocessor           0           0           0
          8                   surface_atomic_requests      Total number of surface atomic requests from Multiprocessor           0           0           0
          8                surface_reduction_requests   Total number of surface reduction requests from Multiprocessor           0           0           0
          8                      l2_global_load_bytes             Bytes read from L2 for misses in L1 for global loads        1312       31424       10720
          8                       l2_local_load_bytes              Bytes read from L2 for misses in L1 for local loads           0        2688        1024
          8                     l2_surface_load_bytes            Bytes read from L2 for misses in L1 for surface loads           0           0           0
          8              l2_global_atomic_store_bytes                   Bytes written to L2 from L1 for global atomics           0           0           0
          8               l2_local_global_store_bytes         Bytes written to L2 from L1 for local and global stores.      124800      251520      162920
          8                    l2_surface_store_bytes           Bytes read from L2 for misses in L1 for surface stores           0           0           0
          8                         sysmem_read_bytes                                         System Memory Read Bytes          32          64          40
          8                        sysmem_write_bytes                                        System Memory Write Bytes         160         160         160
          8                           l2_tex_hit_rate                                                L2 Cache Hit Rate      38.76%      64.20%      47.90%
          8                     texture_load_requests        Total number of texture Load requests from Multiprocessor           0           0           0
          8           tensor_precision_fu_utilization                       Tensor-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
    Kernel: __omp_offloading_30_13579bc__Z8BFSGraphiPPc_l169
          8                             inst_per_warp                                            Instructions per warp  1.6668e+04  1.8260e+04  1.7564e+04
          8                         branch_efficiency                                                Branch Efficiency      96.67%      99.59%      97.93%
          8                 warp_execution_efficiency                                        Warp Execution Efficiency      89.64%      97.13%      93.41%
          8         warp_nonpred_execution_efficiency                         Warp Non-Predicated Execution Efficiency      86.45%      93.66%      90.09%
          8                      inst_replay_overhead                                      Instruction Replay Overhead    0.000449    0.000540    0.000488
          8      shared_load_transactions_per_request                      Shared Memory Load Transactions Per Request    1.000000    1.000000    1.000000
          8     shared_store_transactions_per_request                     Shared Memory Store Transactions Per Request    1.000000    1.000000    1.000000
          8       local_load_transactions_per_request                       Local Memory Load Transactions Per Request    3.618220    4.000000    3.851911
          8      local_store_transactions_per_request                      Local Memory Store Transactions Per Request    4.000000    4.000000    4.000000
          8              gld_transactions_per_request                             Global Load Transactions Per Request    1.000000    1.000000    1.000000
          8              gst_transactions_per_request                            Global Store Transactions Per Request    0.000000    1.000000    0.875000
          8                 shared_store_transactions                                        Shared Store Transactions           9           9           9
          8                  shared_load_transactions                                         Shared Load Transactions           8           8           8
          8                   local_load_transactions                                          Local Load Transactions        4672        5824        5115
          8                  local_store_transactions                                         Local Store Transactions        3184        3184        3184
          8                          gld_transactions                                         Global Load Transactions          44          44          44
          8                          gst_transactions                                        Global Store Transactions           0         128          72
          8                  sysmem_read_transactions                                  System Memory Read Transactions           1           1           1
          8                 sysmem_write_transactions                                 System Memory Write Transactions           5           5           5
          8                      l2_read_transactions                                             L2 Read Transactions         350        2052         981
          8                     l2_write_transactions                                            L2 Write Transactions        3209        3337        3281
          8                    dram_read_transactions                                  Device Memory Read Transactions         128        1708         525
          8                   dram_write_transactions                                 Device Memory Write Transactions         736        1856        1507
          8                           global_hit_rate                                Global Hit Rate in unified l1/tex      22.73%      70.35%      50.79%
          8                            local_hit_rate                                                   Local Hit Rate      78.41%      81.17%      79.51%
          8                  gld_requested_throughput                                 Requested Global Load Throughput  18.731MB/s  21.895MB/s  19.869MB/s
          8                  gst_requested_throughput                                Requested Global Store Throughput  0.00000B/s  26.931MB/s  7.4438MB/s
          8                            gld_throughput                                           Global Load Throughput  24.601MB/s  28.757MB/s  26.096MB/s
          8                            gst_throughput                                          Global Store Throughput  0.00000B/s  71.582MB/s  42.703MB/s
          8                     local_memory_overhead                                            Local Memory Overhead      98.48%      98.95%      98.61%
          8                        tex_cache_hit_rate                                           Unified Cache Hit Rate      59.06%      63.38%      60.62%
          8                      l2_tex_read_hit_rate                                      L2 Hit Rate (Texture Reads)      32.00%      32.00%      32.00%
          8                     l2_tex_write_hit_rate                                     L2 Hit Rate (Texture Writes)      47.21%      48.76%      48.03%
          8                      dram_read_throughput                                    Device Memory Read Throughput  71.568MB/s  1.0075GB/s  311.37MB/s
          8                     dram_write_throughput                                   Device Memory Write Throughput  444.58MB/s  1.0993GB/s  893.86MB/s
          8                      tex_cache_throughput                       Unified cache to Multiprocessor throughput  3.1534GB/s  3.3532GB/s  3.2643GB/s
          8                    l2_tex_read_throughput                                    L2 Throughput (Texture Reads)  27.956MB/s  32.679MB/s  29.655MB/s
          8                   l2_tex_write_throughput                                   L2 Throughput (Texture Writes)  1.8075GB/s  2.0322GB/s  1.8858GB/s
          8                        l2_read_throughput                                            L2 Throughput (Reads)  212.51MB/s  1.2331GB/s  581.82MB/s
          8                       l2_write_throughput                                           L2 Throughput (Writes)  1.8211GB/s  2.0482GB/s  1.9008GB/s
          8                    sysmem_read_throughput                                    System Memory Read Throughput  572.54KB/s  669.26KB/s  607.31KB/s
          8                   sysmem_write_throughput                                   System Memory Write Throughput  2.7956MB/s  3.2679MB/s  2.9654MB/s
